#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   1.7125716E+07   1.7125716E+07   2.2735498E+07   1.1929999E+04   1.6509353E+07   1.7125726E+07   1.7125716E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   1.7125658E+07   1.7125658E+07   2.2709905E+07   1.1921352E+04   1.6504348E+07   1.7125665E+07   1.7125658E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   1.7125583E+07   1.7125583E+07   2.2677724E+07   1.1910477E+04   1.6498058E+07   1.7125588E+07   1.7125583E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.7125490E+07   1.7125490E+07   2.2637272E+07   1.1896801E+04   1.6490158E+07   1.7125490E+07   1.7125490E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.7125373E+07   1.7125373E+07   2.2586441E+07   1.1879609E+04   1.6480239E+07   1.7125368E+07   1.7125373E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.7125225E+07   1.7125225E+07   2.2522601E+07   1.1858006E+04   1.6467798E+07   1.7125214E+07   1.7125225E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.7125039E+07   1.7125039E+07   2.2442471E+07   1.1830872E+04   1.6452205E+07   1.7125020E+07   1.7125039E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.7124805E+07   1.7124805E+07   2.2341972E+07   1.1796810E+04   1.6432685E+07   1.7124776E+07   1.7124805E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.7124511E+07   1.7124511E+07   2.2216051E+07   1.1754085E+04   1.6408287E+07   1.7124469E+07   1.7124511E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.7124141E+07   1.7124141E+07   2.2058469E+07   1.1700545E+04   1.6377847E+07   1.7124083E+07   1.7124141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.7123675E+07   1.7123675E+07   2.1861575E+07   1.1633531E+04   1.6339958E+07   1.7123597E+07   1.7123675E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.7123091E+07   1.7123091E+07   2.1616041E+07   1.1549778E+04   1.6292938E+07   1.7122987E+07   1.7123091E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.7122356E+07   1.7122356E+07   2.1310608E+07   1.1445304E+04   1.6234806E+07   1.7122221E+07   1.7122356E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.7121434E+07   1.7121434E+07   2.0931848E+07   1.1315292E+04   1.6163277E+07   1.7121259E+07   1.7121434E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.7120276E+07   1.7120276E+07   2.0464006E+07   1.1153986E+04   1.6075795E+07   1.7120051E+07   1.7120276E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.7118825E+07   1.7118825E+07   1.9889007E+07   1.0954611E+04   1.5969622E+07   1.7118537E+07   1.7118825E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.7117008E+07   1.7117008E+07   1.9186762E+07   1.0709362E+04   1.5842027E+07   1.7116641E+07   1.7117008E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.7114735E+07   1.7114735E+07   1.8335960E+07   1.0409502E+04   1.5690602E+07   1.7114269E+07   1.7114735E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.7111896E+07   1.7111896E+07   1.7315626E+07   1.0045664E+04   1.5513781E+07   1.7111306E+07   1.7111896E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.7108357E+07   1.7108357E+07   1.6107771E+07   9.6084447E+03   1.5311580E+07   1.7107612E+07   1.7108357E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.7103955E+07   1.7103955E+07   1.4701487E+07   9.0894401E+03   1.5086583E+07   1.7103018E+07   1.7103955E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.7098496E+07   1.7098496E+07   1.3098737E+07   8.4828436E+03   1.4845061E+07   1.7097319E+07   1.7098496E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.7091746E+07   1.7091746E+07   1.1321731E+07   7.7877142E+03   1.4597941E+07   1.7090272E+07   1.7091746E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.7083431E+07   1.7083431E+07   9.4209467E+06   7.0108558E+03   1.4361011E+07   1.7081591E+07   1.7083431E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.7073231E+07   1.7073231E+07   7.4814056E+06   6.1699390E+03   1.4153312E+07   1.7070940E+07   1.7073231E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.7060775E+07   1.7060775E+07   5.6227697E+06   5.2959476E+03   1.3992421E+07   1.7057934E+07   1.7060775E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.7045635E+07   1.7045635E+07   3.9868606E+06   4.4332914E+03   1.3885737E+07   1.7042128E+07   1.7045635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.7027317E+07   1.7027317E+07   2.7065319E+06   3.6353176E+03   1.3819014E+07   1.7023010E+07   1.7027317E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.7005247E+07   1.7005247E+07   1.8562546E+06   2.9532821E+03   1.3748146E+07   1.6999991E+07   1.7005247E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.6978752E+07   1.6978752E+07   1.4011855E+06   2.4194252E+03   1.3606187E+07   1.6972386E+07   1.6978752E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.6947042E+07   1.6947042E+07   1.1844402E+06   2.0305392E+03   1.3337481E+07   1.6939400E+07   1.6947042E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.6909199E+07   1.6909199E+07   9.9860637E+05   1.7451076E+03   1.2950415E+07   1.6900117E+07   1.6909199E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.6864188E+07   1.6864188E+07   7.3364824E+05   1.5061571E+03   1.2536034E+07   1.6853520E+07   1.6864188E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.6810895E+07   1.6810895E+07   4.7125208E+05   1.2818773E+03   1.2183448E+07   1.6798521E+07   1.6810895E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.6748147E+07   1.6748147E+07   3.5193221E+05   1.0841148E+03   1.1843910E+07   1.6733984E+07   1.6748147E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.6674701E+07   1.6674701E+07   3.2291608E+05   9.3158925E+02   1.1391055E+07   1.6658701E+07   1.6674701E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.6589216E+07   1.6589216E+07   2.2701884E+05   8.0740983E+02   1.0892922E+07   1.6571355E+07   1.6589216E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.6490274E+07   1.6490274E+07   1.4090002E+05   6.9268717E+02   1.0482496E+07   1.6470534E+07   1.6490274E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.6376401E+07   1.6376401E+07   1.3187233E+05   5.9899399E+02   9.9995230E+06   1.6354751E+07   1.6376401E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.6246025E+07   1.6246025E+07   8.4404838E+04   5.1942357E+02   9.4812523E+06   1.6222419E+07   1.6246025E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.6097479E+07   1.6097479E+07   7.3444648E+04   4.4848407E+02   8.9625106E+06   1.6071874E+07   1.6097479E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.5929015E+07   1.5929015E+07   4.4469143E+04   3.8694290E+02   8.4067813E+06   1.5901384E+07   1.5929015E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.5738804E+07   1.5738804E+07   4.1897922E+04   3.3280496E+02   7.8265627E+06   1.5709148E+07   1.5738804E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.5524980E+07   1.5524980E+07   2.8834090E+04   2.8443692E+02   7.2583187E+06   1.5493355E+07   1.5524980E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.5285702E+07   1.5285702E+07   1.9774672E+04   2.4207517E+02   6.6753618E+06   1.5252233E+07   1.5285702E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.5019141E+07   1.5019141E+07   1.4053124E+04   2.0524116E+02   6.0925858E+06   1.4983958E+07   1.5019141E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.4723411E+07   1.4723411E+07   1.0782164E+04   1.7281765E+02   5.5142836E+06   1.4686648E+07   1.4723411E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.4396610E+07   1.4396610E+07   8.2690258E+03   1.4443931E+02   4.9598518E+06   1.4358498E+07   1.4396610E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.4036905E+07   1.4036905E+07   7.0926039E+03   1.1999009E+02   4.4206096E+06   1.3997680E+07   1.4036905E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.3642432E+07   1.3642432E+07   5.0414941E+03   9.8922334E+01   3.8985370E+06   1.3602365E+07   1.3642432E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.3211360E+07   1.3211360E+07   3.8993546E+03   8.0876377E+01   3.4167108E+06   1.3170755E+07   1.3211360E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.2741915E+07   1.2741915E+07   2.5681580E+03   6.5570852E+01   2.9600493E+06   1.2701096E+07   1.2741915E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.2232483E+07   1.2232483E+07   1.9245691E+03   5.2703306E+01   2.5386118E+06   1.2191796E+07   1.2232483E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.1681760E+07   1.1681760E+07   1.5702744E+03   4.1952306E+01   2.1550270E+06   1.1641567E+07   1.1681760E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.1089063E+07   1.1089063E+07   1.1417088E+03   3.3060883E+01   1.8063641E+06   1.1049731E+07   1.1089063E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.0454791E+07   1.0454791E+07   8.5124619E+02   2.5773414E+01   1.4970532E+06   1.0416688E+07   1.0454791E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   9.7811378E+06   9.7811378E+06   5.9312042E+02   1.9864285E+01   1.2248014E+06   9.7446166E+06   9.7811378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   9.0730364E+06   9.0730364E+06   4.7514631E+02   1.5126446E+01   9.8777739E+05   9.0384262E+06   9.0730364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   8.3393648E+06   8.3393648E+06   3.4841067E+02   1.1374777E+01   7.8562791E+05   8.3069474E+06   8.3393648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   7.5944822E+06   7.5944822E+06   2.1251849E+02   8.4500461E+00   6.1637236E+05   7.5644686E+06   7.5944822E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   6.8606800E+06   6.8606800E+06   1.5096769E+02   6.2149243E+00   4.7750295E+05   6.8331742E+06   6.8606800E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   6.1717176E+06   6.1717176E+06   1.2612177E+02   4.5578757E+00   3.6807531E+05   6.1466687E+06   6.1717176E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   5.5709608E+06   5.5709608E+06   7.9258414E+01   3.3844891E+00   2.8598589E+05   5.5481211E+06   5.5709608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.0899880E+06   5.0899880E+06   6.3601468E+01   2.5923650E+00   2.2754435E+05   5.0689545E+06   5.0899880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   4.7241918E+06   4.7241918E+06   4.6258024E+01   2.0645657E+00   1.8746659E+05   4.7045515E+06   4.7241918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   4.4446544E+06   4.4446544E+06   3.8661557E+01   1.7014324E+00   1.5878078E+05   4.4260894E+06   4.4446544E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.2224363E+06   4.2224363E+06   3.4289579E+01   1.4383137E+00   1.3741563E+05   4.2047332E+06   4.2224363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.0366111E+06   4.0366111E+06   2.9984471E+01   1.2377253E+00   1.2080936E+05   4.0196345E+06   4.0366111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.8731923E+06   3.8731923E+06   2.6237856E+01   1.0782699E+00   1.0714316E+05   3.8568600E+06   3.8731923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   3.7228968E+06   3.7228968E+06   2.1521478E+01   9.4707186E-01   9.5699468E+04   3.7071622E+06   3.7228968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   3.5795705E+06   3.5795705E+06   1.8117253E+01   8.3627280E-01   8.5853588E+04   3.5644111E+06   3.5795705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.4392473E+06   3.4392473E+06   1.5596056E+01   7.4080184E-01   7.7185131E+04   3.4246559E+06   3.4392473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.2995950E+06   3.2995950E+06   1.3615794E+01   6.5732082E-01   6.9454313E+04   3.2855732E+06   3.2995950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.1595720E+06   3.1595720E+06   1.2150850E+01   5.8362666E-01   6.2502231E+04   3.1461253E+06   3.1595720E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.0191878E+06   3.0191878E+06   1.1407538E+01   5.1817962E-01   5.6207889E+04   3.0063210E+06   3.0191878E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.8793025E+06   2.8793025E+06   1.1103139E+01   4.5993433E-01   5.0471817E+04   2.8670164E+06   2.8793025E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.7414303E+06   2.7414303E+06   9.7288294E+00   4.0814083E-01   4.5240677E+04   2.7297189E+06   2.7414303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.6075241E+06   2.6075241E+06   7.6365158E+00   3.6220547E-01   4.0620791E+04   2.5963727E+06   2.6075241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.4797352E+06   2.4797352E+06   7.3838226E+00   3.2167683E-01   3.6471618E+04   2.4691196E+06   2.4797352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.3601504E+06   2.3601504E+06   6.4560098E+00   2.8610941E-01   3.2799454E+04   2.3500372E+06   2.3601504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.2505192E+06   2.2505192E+06   5.3105558E+00   2.5508646E-01   2.9542253E+04   2.2408672E+06   2.2505192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.1519948E+06   2.1519948E+06   4.9061716E+00   2.2814971E-01   2.6678147E+04   2.1427577E+06   2.1519948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.0649183E+06   2.0649183E+06   4.6238566E+00   2.0482165E-01   2.4201103E+04   2.0560481E+06   2.0649183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.9886820E+06   1.9886820E+06   4.1040557E+00   1.8459912E-01   2.2041104E+04   1.9801330E+06   1.9886820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.9217058E+06   1.9217058E+06   3.4332668E+00   1.6695951E-01   2.0155606E+04   1.9134390E+06   1.9217058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.8615542E+06   1.8615542E+06   3.3036080E+00   1.5140141E-01   1.8498038E+04   1.8535409E+06   1.8615542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.8052046E+06   1.8052046E+06   3.0601451E+00   1.3746769E-01   1.6939188E+04   1.7974292E+06   1.8052046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.7494530E+06   1.7494530E+06   2.8491796E+00   1.2476098E-01   1.5553960E+04   1.7419133E+06   1.7494530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.6914121E+06   1.6914121E+06   2.4698709E+00   1.1298750E-01   1.4227404E+04   1.6841185E+06   1.6914121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.6290260E+06   1.6290260E+06   2.2813281E+00   1.0195685E-01   1.2957938E+04   1.6219978E+06   1.6290260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.5614983E+06   1.5614983E+06   1.9035494E+00   9.1586161E-02   1.1748945E+04   1.5547581E+06   1.5614983E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.4895213E+06   1.4895213E+06   1.8316845E+00   8.1886195E-02   1.0622186E+04   1.4830889E+06   1.4895213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.4152144E+06   1.4152144E+06   1.4900109E+00   7.2931610E-02   9.5387886E+03   1.4091002E+06   1.4152144E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.3417239E+06   1.3417239E+06   1.3910758E+00   6.4817154E-02   8.5535029E+03   1.3359248E+06   1.3417239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.2725215E+06   1.2725215E+06   1.2059734E+00   5.7621094E-02   7.6789855E+03   1.2670193E+06   1.2725215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.2105311E+06   1.2105311E+06   1.0773874E+00   5.1369019E-02   6.9228441E+03   1.2052950E+06   1.2105311E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.1573015E+06   1.1573015E+06   9.8900961E-01   4.6012160E-02   6.2590709E+03   1.1522939E+06   1.1573015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.1124841E+06   1.1124841E+06   8.6144346E-01   4.1430575E-02   5.6934351E+03   1.1076688E+06   1.1124841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.0738355E+06   1.0738355E+06   7.6438380E-01   3.7453996E-02   5.2051302E+03   1.0691861E+06   1.0738355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.0378359E+06   1.0378359E+06   7.4796446E-01   3.3900679E-02   4.7657556E+03   1.0333410E+06   1.0378359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.0008041E+06   1.0008041E+06   6.3081060E-01   3.0619214E-02   4.3469347E+03   9.9646843E+05   1.0008041E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   9.6017302E+05   9.6017302E+05   5.7997453E-01   2.7519362E-02   3.9478173E+03   9.5601224E+05   9.6017302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   9.1544535E+05   9.1544535E+05   5.2278279E-01   2.4583643E-02   3.5674268E+03   9.1147740E+05   9.1544535E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   8.6839014E+05   8.6839014E+05   4.5420848E-01   2.1852630E-02   3.2039682E+03   8.6462526E+05   8.6839014E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   8.2229163E+05   8.2229163E+05   4.1004007E-01   1.9390029E-02   2.8731590E+03   8.1872582E+05   8.2229163E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   7.8047747E+05   7.8047747E+05   3.5640069E-01   1.7242499E-02   2.5854687E+03   7.7709228E+05   7.8047747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   7.4475356E+05   7.4475356E+05   3.3910110E-01   1.5411113E-02   2.3394597E+03   7.4152268E+05   7.4475356E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
