#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.3591540E-04   2.8847016E+06   2.8847016E+06   3.7183215E+06   1.2036259E+04   3.4604978E+04   2.8848444E+06   2.8847016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   2.8843610E+06   2.8843610E+06   3.6854074E+06   1.1970845E+04   3.4347992E+04   2.8844677E+06   2.8843610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   2.8839332E+06   2.8839332E+06   3.6443580E+06   1.1889050E+04   3.4030055E+04   2.8839946E+06   2.8839332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   2.8833962E+06   2.8833962E+06   3.5932874E+06   1.1786951E+04   3.3638525E+04   2.8834010E+06   2.8833962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   2.8827227E+06   2.8827227E+06   3.5299450E+06   1.1659790E+04   3.3159200E+04   2.8826567E+06   2.8827227E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   2.8818787E+06   2.8818787E+06   3.4516884E+06   1.1501859E+04   3.2576797E+04   2.8817245E+06   2.8818787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   2.8808222E+06   2.8808222E+06   3.3554823E+06   1.1306399E+04   3.1875959E+04   2.8805585E+06   2.8808222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   2.8795018E+06   2.8795018E+06   3.2379477E+06   1.1065567E+04   3.1043067E+04   2.8791023E+06   2.8795018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   2.8778545E+06   2.8778545E+06   3.0954929E+06   1.0770490E+04   3.0069190E+04   2.8772874E+06   2.8778545E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   2.8758037E+06   2.8758037E+06   2.9245709E+06   1.0411501E+04   2.8954533E+04   2.8750310E+06   2.8758037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   2.8732579E+06   2.8732579E+06   2.7221213E+06   9.9786483E+03   2.7714592E+04   2.8722345E+06   2.8732579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   2.8701080E+06   2.8701080E+06   2.4862580E+06   9.4626116E+03   2.6387823E+04   2.8687813E+06   2.8701080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   2.8662264E+06   2.8662264E+06   2.2172478E+06   8.8561611E+03   2.5043577E+04   2.8645369E+06   2.8662264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   2.8614666E+06   2.8614666E+06   1.9187692E+06   8.1562895E+03   2.3787208E+04   2.8593486E+06   2.8614666E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   2.8556632E+06   2.8556632E+06   1.5993046E+06   7.3670153E+03   2.2756310E+04   2.8530476E+06   2.8556632E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   2.8486347E+06   2.8486347E+06   1.2732731E+06   6.5026006E+03   2.2098569E+04   2.8454532E+06   2.8486347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   2.8401865E+06   2.8401865E+06   9.6115571E+05   5.5904310E+03   2.1920177E+04   2.8363785E+06   2.8401865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   2.8301153E+06   2.8301153E+06   6.8749815E+05   4.6721008E+03   2.2200016E+04   2.8256364E+06   2.8301153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   2.8182128E+06   2.8182128E+06   4.7565378E+05   3.8005315E+03   2.2688681E+04   2.8130445E+06   2.8182128E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   2.8042646E+06   2.8042646E+06   3.3911445E+05   3.0309118E+03   2.2860657E+04   2.7984235E+06   2.8042646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   2.7880452E+06   2.7880452E+06   2.7204083E+05   2.4050836E+03   2.2045786E+04   2.7815860E+06   2.7880452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   2.7693074E+06   2.7693074E+06   2.4584531E+05   1.9338895E+03   1.9851040E+04   2.7623160E+06   2.7693074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   2.7477733E+06   2.7477733E+06   2.2076186E+05   1.5888841E+03   1.6741276E+04   2.7403487E+06   2.7477733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   2.7231390E+06   2.7231390E+06   1.7328773E+05   1.3169510E+03   1.4139657E+04   2.7153660E+06   2.7231390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   2.6950945E+06   2.6950945E+06   1.1807214E+05   1.0770699E+03   1.3229220E+04   2.6870240E+06   2.6950945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   2.6633426E+06   2.6633426E+06   8.8309596E+04   8.6761419E+02   1.3117386E+04   2.6549940E+06   2.6633426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   2.6275866E+06   2.6275866E+06   8.2370864E+04   7.0451143E+02   1.1629290E+04   2.6189762E+06   2.6275866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   2.5875017E+06   2.5875017E+06   6.5426820E+04   5.7622353E+02   9.4242544E+03   2.5786697E+06   2.5875017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   2.5427522E+06   2.5427522E+06   4.4148540E+04   4.6092292E+02   8.9149690E+03   2.5337596E+06   2.5427522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   2.4930306E+06   2.4930306E+06   4.1117217E+04   3.6837281E+02   7.9272033E+03   2.4839372E+06   2.4930306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   2.4380211E+06   2.4380211E+06   2.9576196E+04   2.9637539E+02   6.4441733E+03   2.4288741E+06   2.4380211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   2.3773980E+06   2.3773980E+06   2.4515466E+04   2.3394933E+02   6.0451758E+03   2.3682427E+06   2.3773980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   2.3108494E+06   2.3108494E+06   1.8161140E+04   1.8550857E+02   4.7771582E+03   2.3017534E+06   2.3108494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   2.2380645E+06   2.2380645E+06   1.5795543E+04   1.4558208E+02   4.2697345E+03   2.2290830E+06   2.2380645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   2.1587437E+06   2.1587437E+06   1.0768564E+04   1.1343949E+02   3.7074822E+03   2.1499278E+06   2.1587437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   2.0726135E+06   2.0726135E+06   8.3454217E+03   8.8441648E+01   2.8850953E+03   2.0640236E+06   2.0726135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.9794542E+06   1.9794542E+06   6.7558303E+03   6.8106275E+01   2.3754014E+03   1.9711447E+06   1.9794542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.8791518E+06   1.8791518E+06   5.1569665E+03   5.2101478E+01   1.9853096E+03   1.8711736E+06   1.8791518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.7717762E+06   1.7717762E+06   3.7119968E+03   3.9564821E+01   1.6482406E+03   1.7641824E+06   1.7717762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.6577007E+06   1.6577007E+06   2.5668299E+03   2.9742987E+01   1.4252384E+03   1.6505380E+06   1.6577007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.5377642E+06   1.5377642E+06   2.0483184E+03   2.2158594E+01   1.2291040E+03   1.5310735E+06   1.5377642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.4134738E+06   1.4134738E+06   1.4116499E+03   1.6383103E+01   9.4420004E+02   1.4072878E+06   1.4134738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.2872657E+06   1.2872657E+06   1.1023601E+03   1.1971486E+01   7.8143961E+02   1.2816041E+06   1.2872657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.1629211E+06   1.1629211E+06   7.9591101E+02   8.6780707E+00   6.4332930E+02   1.1577853E+06   1.1629211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.0461648E+06   1.0461648E+06   5.6039098E+02   6.2837419E+00   5.1493657E+02   1.0415291E+06   1.0461648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   9.4434999E+05   9.4434999E+05   3.8297874E+02   4.6047836E+00   4.3392922E+02   9.4015422E+05   9.4434999E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   8.6283237E+05   8.6283237E+05   2.8769164E+02   3.4824802E+00   3.8562368E+02   8.5899102E+05   8.6283237E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   8.0083362E+05   8.0083362E+05   2.2951275E+02   2.7400958E+00   3.4200087E+02   7.9726287E+05   8.0083362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   7.5345386E+05   7.5345386E+05   1.8541834E+02   2.2343830E+00   3.0277832E+02   7.5009058E+05   7.5345386E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   7.1578872E+05   7.1578872E+05   1.6011034E+02   1.8709925E+00   2.7029438E+02   7.1259068E+05   7.1578872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   6.8429153E+05   6.8429153E+05   1.4544970E+02   1.5963501E+00   2.5493010E+02   6.8123199E+05   6.8429153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   6.5659178E+05   6.5659178E+05   1.1906848E+02   1.3803040E+00   2.4591123E+02   6.5365429E+05   6.5659178E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   6.3111603E+05   6.3111603E+05   1.0488456E+02   1.2057961E+00   2.2105122E+02   6.2829105E+05   6.3111603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   6.0682121E+05   6.0682121E+05   9.6419670E+01   1.0597314E+00   2.1744922E+02   6.0410376E+05   6.0682121E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   5.8303508E+05   5.8303508E+05   7.8415868E+01   9.3604607E-01   1.9958601E+02   5.8042310E+05   5.8303508E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   5.5936234E+05   5.5936234E+05   7.6924645E+01   8.2901069E-01   1.9063723E+02   5.5685552E+05   5.5936234E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   5.3562649E+05   5.3562649E+05   6.1154352E+01   7.3557863E-01   1.8151142E+02   5.3322526E+05   5.3562649E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   5.1182914E+05   5.1182914E+05   5.8996586E+01   6.5340490E-01   1.6582475E+02   5.0953393E+05   5.1182914E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   4.8811618E+05   4.8811618E+05   5.0737736E+01   5.8037003E-01   1.6359172E+02   4.8592671E+05   4.8811618E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   4.6474428E+05   4.6474428E+05   4.2888108E+01   5.1590426E-01   1.4832788E+02   4.6265914E+05   4.6474428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   4.4204456E+05   4.4204456E+05   4.1258981E+01   4.5857665E-01   1.4011357E+02   4.4006081E+05   4.4204456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   4.2038173E+05   4.2038173E+05   3.5628234E+01   4.0782593E-01   1.3566031E+02   4.1849481E+05   4.2038173E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   4.0010957E+05   4.0010957E+05   2.9927994E+01   3.6312037E-01   1.2685826E+02   3.9831330E+05   4.0010957E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   3.8152470E+05   3.8152470E+05   2.6802718E+01   3.2383303E-01   1.1724984E+02   3.7981155E+05   3.8152470E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   3.6482264E+05   3.6482264E+05   2.4730248E+01   2.8930093E-01   1.1075878E+02   3.6318421E+05   3.6482264E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   3.5006123E+05   3.5006123E+05   2.2641942E+01   2.5912592E-01   1.0573352E+02   3.4848885E+05   3.5006123E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   3.3713745E+05   3.3713745E+05   2.0511043E+01   2.3273805E-01   1.0119898E+02   3.3562290E+05   3.3713745E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   3.2578345E+05   3.2578345E+05   1.8468629E+01   2.0954686E-01   9.7352791E+01   3.2431971E+05   3.2578345E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   3.1558638E+05   3.1558638E+05   1.6472258E+01   1.8912156E-01   9.3456963E+01   3.1416827E+05   3.1558638E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   3.0603382E+05   3.0603382E+05   1.4501536E+01   1.7089018E-01   9.0363041E+01   3.0465848E+05   3.0603382E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   2.9658260E+05   2.9658260E+05   1.2964014E+01   1.5447115E-01   8.8247392E+01   2.9524958E+05   2.9658260E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   2.8674325E+05   2.8674325E+05   1.2324004E+01   1.3948064E-01   8.5632895E+01   2.8545432E+05   2.8674325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   2.7616726E+05   2.7616726E+05   1.1245480E+01   1.2572406E-01   8.0324337E+01   2.7492574E+05   2.7616726E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   2.6471957E+05   2.6471957E+05   9.4854416E+00   1.1297222E-01   7.7526542E+01   2.6352941E+05   2.6471957E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   2.5251759E+05   2.5251759E+05   9.1218878E+00   1.0118818E-01   7.3392566E+01   2.5138219E+05   2.5251759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   2.3992059E+05   2.3992059E+05   7.5636215E+00   9.0366610E-02   6.9922528E+01   2.3884173E+05   2.3992059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   2.2746196E+05   2.2746196E+05   6.9948327E+00   8.0562238E-02   6.5091629E+01   2.2643905E+05   2.2746196E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   2.1573026E+05   2.1573026E+05   6.3604834E+00   7.1783913E-02   6.2177874E+01   2.1476004E+05   2.1573026E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   2.0522116E+05   2.0522116E+05   5.5332787E+00   6.4045320E-02   5.9327975E+01   2.0429814E+05   2.0522116E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.9619726E+05   1.9619726E+05   4.8943027E+00   5.7301901E-02   5.6520190E+01   1.9531477E+05   1.9619726E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.8859946E+05   1.8859946E+05   4.4410842E+00   5.1442312E-02   5.4110364E+01   1.8775109E+05   1.8859946E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.8204744E+05   1.8204744E+05   4.0848372E+00   4.6319855E-02   5.1793811E+01   1.8122850E+05   1.8204744E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.7594449E+05   1.7594449E+05   3.6539465E+00   4.1761396E-02   4.9547383E+01   1.7515297E+05   1.7594449E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.6966656E+05   1.6966656E+05   3.1877077E+00   3.7612362E-02   4.7971382E+01   1.6890324E+05   1.6966656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.6277843E+05   1.6277843E+05   3.0025430E+00   3.3775418E-02   4.5946613E+01   1.6204606E+05   1.6277843E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.5519581E+05   1.5519581E+05   2.5592848E+00   3.0209787E-02   4.3650523E+01   1.5449752E+05   1.5519581E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.4721859E+05   1.4721859E+05   2.3430764E+00   2.6920147E-02   4.1118468E+01   1.4655617E+05   1.4721859E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.3940355E+05   1.3940355E+05   2.1054197E+00   2.3946888E-02   3.8991361E+01   1.3877627E+05   1.3940355E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.3231482E+05   1.3231482E+05   1.8651596E+00   2.1321630E-02   3.6988575E+01   1.3171941E+05   1.3231482E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.2625856E+05   1.2625856E+05   1.6686623E+00   1.9041377E-02   3.5190147E+01   1.2569039E+05   1.2625856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
