#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.7390071E-03   1.8251716E+07   1.8251716E+07   1.3424258E+04   3.7341079E+02   1.5760378E+07   1.8221747E+07   1.8251716E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.8033543E+07   1.8033543E+07   1.8793000E+02   3.2274932E+02   1.4733585E+07   1.8001285E+07   1.8033543E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.7788316E+07   1.7788316E+07   5.1060142E+02   2.7770740E+02   1.3667693E+07   1.7753822E+07   1.7788316E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.7513933E+07   1.7513933E+07   2.7162807E+02   2.3749846E+02   1.2620309E+07   1.7477328E+07   1.7513933E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.7208301E+07   1.7208301E+07   -1.1970032E+02   2.0230949E+02   1.1567327E+07   1.7169709E+07   1.7208301E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.6869256E+07   1.6869256E+07   -1.1704693E+03   1.7113449E+02   1.0514398E+07   1.6828822E+07   1.6869256E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.6494628E+07   1.6494628E+07   -2.4112502E+03   1.4375436E+02   9.4938975E+06   1.6452597E+07   1.6494628E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.6082318E+07   1.6082318E+07   -1.4587624E+03   1.1995032E+02   8.5030128E+06   1.6038942E+07   1.6082318E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.5630189E+07   1.5630189E+07   -1.5931440E+03   9.9343346E+01   7.5332415E+06   1.5585767E+07   1.5630189E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.5136149E+07   1.5136149E+07   -8.5055384E+02   8.1598370E+01   6.6262158E+06   1.5091016E+07   1.5136149E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.4598165E+07   1.4598165E+07   -8.0793136E+02   6.6437246E+01   5.7710225E+06   1.4552684E+07   1.4598165E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.4014389E+07   1.4014389E+07   -6.8220543E+02   5.3623910E+01   4.9715362E+06   1.3968948E+07   1.4014389E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.3383328E+07   1.3383328E+07   -8.5533272E+02   4.2861553E+01   4.2395440E+06   1.3338338E+07   1.3383328E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.2704198E+07   1.2704198E+07   -4.8932569E+02   3.3908566E+01   3.5739058E+06   1.2660079E+07   1.2704198E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.1977458E+07   1.1977458E+07   -4.0002285E+02   2.6534397E+01   2.9768760E+06   1.1934630E+07   1.1977458E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.1205619E+07   1.1205619E+07   -4.0213930E+02   2.0522915E+01   2.4492432E+06   1.1164492E+07   1.1205619E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.0394332E+07   1.0394332E+07   -2.8908547E+02   1.5681492E+01   1.9857318E+06   1.0355288E+07   1.0394332E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   9.5537673E+06   9.5537673E+06   -2.1709750E+02   1.1829790E+01   1.5894345E+06   9.5171372E+06   9.5537673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   8.7003728E+06   8.7003728E+06   -1.6547674E+02   8.8153155E+00   1.2531212E+06   8.6664073E+06   8.7003728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   7.8596845E+06   7.8596845E+06   -1.0489900E+02   6.5018371E+00   9.7735957E+05   7.8285138E+06   7.8596845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   7.0703758E+06   7.0703758E+06   -8.4166345E+01   4.7808804E+00   7.5761408E+05   7.0419541E+06   7.0703758E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   6.3821252E+06   6.3821252E+06   -5.4101331E+01   3.5585489E+00   5.9199761E+05   6.3561822E+06   6.3821252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.8311069E+06   5.8311069E+06   -3.9656682E+01   2.7312197E+00   4.7400879E+05   5.8071946E+06   5.8311069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   5.4120403E+06   5.4120403E+06   -3.7384860E+01   2.1788654E+00   3.9220780E+05   5.3896963E+06   5.4120403E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   5.0917951E+06   5.0917951E+06   -2.6672261E+01   1.7981660E+00   3.3351181E+05   5.0706626E+06   5.0917951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.8372170E+06   4.8372170E+06   -2.2808131E+01   1.5218741E+00   2.8982251E+05   4.8170564E+06   4.8372170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.6243318E+06   4.6243318E+06   -2.1392443E+01   1.3109962E+00   2.5572064E+05   4.6049911E+06   4.6243318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   4.4371163E+06   4.4371163E+06   -2.0205269E+01   1.1431091E+00   2.2753973E+05   4.4185033E+06   4.4371163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   4.2649355E+06   4.2649355E+06   -1.5608133E+01   1.0048115E+00   2.0410684E+05   4.2469984E+06   4.2649355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   4.1007391E+06   4.1007391E+06   -1.4984540E+01   8.8790086E-01   1.8345538E+05   4.0834531E+06   4.1007391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.9399835E+06   3.9399835E+06   -1.3803024E+01   7.8701326E-01   1.6560374E+05   3.9233411E+06   3.9399835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.7799968E+06   3.7799968E+06   -1.0255057E+01   6.9873565E-01   1.4930041E+05   3.7640006E+06   3.7799968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.6195858E+06   3.6195858E+06   -1.1527508E+01   6.2070668E-01   1.3471168E+05   3.6042424E+06   3.6195858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.4587611E+06   3.4587611E+06   -8.1056559E+00   5.5134730E-01   1.2150632E+05   3.4440767E+06   3.4587611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.2985084E+06   3.2985084E+06   -9.0097502E+00   4.8958162E-01   1.0941160E+05   3.2844842E+06   3.2985084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   3.1405619E+06   3.1405619E+06   -6.4810711E+00   4.3460310E-01   9.8487359E+04   3.1271915E+06   3.1405619E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.9871591E+06   2.9871591E+06   -6.3079229E+00   3.8583220E-01   8.8734242E+04   2.9744259E+06   2.9871591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.8407643E+06   2.8407643E+06   -6.1425175E+00   3.4277221E-01   7.9878747E+04   2.8286412E+06   2.8407643E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.7037682E+06   2.7037682E+06   -5.4901764E+00   3.0498104E-01   7.2013413E+04   2.6922172E+06   2.7037682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.5781749E+06   2.5781749E+06   -4.8915932E+00   2.7199938E-01   6.5104385E+04   2.5671493E+06   2.5781749E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.4653057E+06   2.4653057E+06   -4.1614465E+00   2.4336217E-01   5.9068348E+04   2.4547527E+06   2.4653057E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.3655512E+06   2.3655512E+06   -3.2702744E+00   2.1855758E-01   5.3742003E+04   2.3554160E+06   2.3655512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.2782151E+06   2.2782151E+06   -3.5284027E+00   1.9704947E-01   4.9096373E+04   2.2684459E+06   2.2782151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.2014873E+06   2.2014873E+06   -2.6759660E+00   1.7828908E-01   4.5044056E+04   2.1920396E+06   2.2014873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   2.1325779E+06   2.1325779E+06   -2.6301850E+00   1.6173752E-01   4.1459268E+04   2.1234189E+06   2.1325779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   2.0680241E+06   2.0680241E+06   -2.4661955E+00   1.4690471E-01   3.8178447E+04   2.0591360E+06   2.0680241E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   2.0041552E+06   2.0041552E+06   -2.1063295E+00   1.3337122E-01   3.5138624E+04   1.9955358E+06   2.0041552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.9376638E+06   1.9376638E+06   -1.9265225E+00   1.2082205E-01   3.2239321E+04   1.9293251E+06   1.9376638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.8661948E+06   1.8661948E+06   -1.8563385E+00   1.0905449E-01   2.9536424E+04   1.8581587E+06   1.8661948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.7888354E+06   1.7888354E+06   -1.7303641E+00   9.7983799E-02   2.6880174E+04   1.7811281E+06   1.7888354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.7063792E+06   1.7063792E+06   -1.5212895E+00   8.7622544E-02   2.4366717E+04   1.6990232E+06   1.7063792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.6212538E+06   1.6212538E+06   -1.3891719E+00   7.8051478E-02   2.2022947E+04   1.6142612E+06   1.6212538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.5370637E+06   1.5370637E+06   -1.0711661E+00   6.9377055E-02   1.9856588E+04   1.5304310E+06   1.5370637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.4577861E+06   1.4577861E+06   -1.0823323E+00   6.1684058E-02   1.7911034E+04   1.4514926E+06   1.4577861E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.3867704E+06   1.3867704E+06   -9.7246815E-01   5.5000333E-02   1.6202624E+04   1.3807809E+06   1.3867704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.3257911E+06   1.3257911E+06   -8.4141959E-01   4.9274916E-02   1.4746325E+04   1.3200625E+06   1.3257911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.2744487E+06   1.2744487E+06   -6.9978658E-01   4.4378722E-02   1.3477861E+04   1.2689398E+06   1.2744487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.2301732E+06   1.2301732E+06   -6.4349018E-01   4.0128790E-02   1.2396311E+04   1.2248538E+06   1.2301732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.1889324E+06   1.1889324E+06   -5.8113603E-01   3.6330630E-02   1.1407952E+04   1.1837895E+06   1.1889324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.1465092E+06   1.1465092E+06   -5.3210911E-01   3.2820860E-02   1.0469472E+04   1.1415482E+06   1.1465092E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.0999626E+06   1.0999626E+06   -4.8070639E-01   2.9502785E-02   9.5807435E+03   1.0952015E+06   1.0999626E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.0487230E+06   1.0487230E+06   -4.3599699E-01   2.6358472E-02   8.7079979E+03   1.0441824E+06   1.0487230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   9.9481708E+05   9.9481708E+05   -3.7237519E-01   2.3432258E-02   7.8729149E+03   9.9050865E+05   9.9481708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   9.4200714E+05   9.4200714E+05   -3.5177656E-01   2.0793205E-02   7.1163563E+03   9.3792634E+05   9.4200714E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   8.9410530E+05   8.9410530E+05   -3.1342164E-01   1.8492094E-02   6.4471170E+03   8.9023105E+05   8.9410530E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   8.5318039E+05   8.5318039E+05   -2.6439823E-01   1.6530198E-02   5.8728423E+03   8.4948261E+05   8.5318039E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
