#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   3.6548708E+05   3.6548708E+05   1.1860499E+00   1.2999633E-02   9.9416870E+02   3.6389391E+05   3.6548708E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   3.5149674E+05   3.5149674E+05   1.0540720E+00   1.1698935E-02   9.5099396E+02   3.4996442E+05   3.5149674E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   3.3734705E+05   3.3734705E+05   9.5199728E-01   1.0509483E-02   9.0804862E+02   3.3587629E+05   3.3734705E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   3.2206387E+05   3.2206387E+05   8.5127110E-01   9.3957847E-03   8.6222813E+02   3.2065964E+05   3.2206387E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   3.0586597E+05   3.0586597E+05   7.5690041E-01   8.3591015E-03   8.1515525E+02   3.0453226E+05   3.0586597E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   2.8992864E+05   2.8992864E+05   6.7493394E-01   7.4223590E-03   7.6935814E+02   2.8866434E+05   2.8992864E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   2.7549736E+05   2.7549736E+05   5.9456661E-01   6.6036691E-03   7.2801171E+02   2.7429592E+05   2.7549736E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   2.6297233E+05   2.6297233E+05   5.3564453E-01   5.8987795E-03   6.9238362E+02   2.6182544E+05   2.6297233E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   2.5166789E+05   2.5166789E+05   4.7748040E-01   5.2810369E-03   6.6013624E+02   2.5057024E+05   2.5166789E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   2.4045639E+05   2.4045639E+05   4.2427088E-01   4.7204123E-03   6.2855492E+02   2.3940758E+05   2.4045639E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   2.2875421E+05   2.2875421E+05   3.8043619E-01   4.2014962E-03   5.9597473E+02   2.2775639E+05   2.2875421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   2.1695652E+05   2.1695652E+05   3.3616511E-01   3.7279837E-03   5.6348889E+02   2.1601012E+05   2.1695652E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   2.0590797E+05   2.0590797E+05   2.9881896E-01   3.3084585E-03   5.3321164E+02   2.0500972E+05   2.0590797E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.9596360E+05   1.9596360E+05   2.6615388E-01   2.9419726E-03   5.0614703E+02   1.9510870E+05   1.9596360E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   1.8666251E+05   1.8666251E+05   2.3587558E-01   2.6170242E-03   4.8080249E+02   1.8584815E+05   1.8666251E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.7736425E+05   1.7736425E+05   2.0968341E-01   2.3213642E-03   4.5573565E+02   1.7659043E+05   1.7736425E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.6802912E+05   1.6802912E+05   1.8500993E-01   2.0519717E-03   4.3071276E+02   1.6729600E+05   1.6802912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.5912470E+05   1.5912470E+05   1.6372620E-01   1.8115120E-03   4.0699443E+02   1.5843041E+05   1.5912470E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.5084878E+05   1.5084878E+05   1.4424204E-01   1.5990206E-03   3.8500348E+02   1.5019058E+05   1.5084878E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.4286905E+05   1.4286905E+05   1.2722565E-01   1.4085872E-03   3.6386922E+02   1.4224564E+05   1.4286905E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.3493869E+05   1.3493869E+05   1.1154671E-01   1.2358401E-03   3.4303198E+02   1.3434987E+05   1.3493869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.2724993E+05   1.2724993E+05   9.7569218E-02   1.0807382E-03   3.2289409E+02   1.2669464E+05   1.2724993E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   1.1992103E+05   1.1992103E+05   8.5066893E-02   9.4259551E-04   3.0374990E+02   1.1939771E+05   1.1992103E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   1.1274655E+05   1.1274655E+05   7.3787116E-02   8.1827967E-04   2.8508964E+02   1.1225453E+05   1.1274655E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   1.0567960E+05   1.0567960E+05   6.3684721E-02   7.0610534E-04   2.6680601E+02   1.0521841E+05   1.0567960E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   9.8810104E+04   9.8810104E+04   5.4617436E-02   6.0568653E-04   2.4906748E+02   9.8378882E+04   9.8810104E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   9.2027665E+04   9.2027665E+04   4.6472193E-02   5.1520261E-04   2.3162496E+02   9.1626033E+04   9.2027665E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   8.5305236E+04   8.5305236E+04   3.9124014E-02   4.3377838E-04   2.1439737E+02   8.4932934E+04   8.5305236E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   7.8618406E+04   7.8618406E+04   3.2516852E-02   3.6055608E-04   1.9731646E+02   7.8275281E+04   7.8618406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   7.1900961E+04   7.1900961E+04   2.6576119E-02   2.9470227E-04   1.8020097E+02   7.1587147E+04   7.1900961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   6.5111892E+04   6.5111892E+04   2.1254397E-02   2.3570535E-04   1.6295312E+02   6.4827704E+04   6.5111892E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   5.8208297E+04   5.8208297E+04   1.6522536E-02   1.8323989E-04   1.4548380E+02   5.7954235E+04   5.8208297E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   5.1189957E+04   5.1189957E+04   1.2390852E-02   1.3742706E-04   1.2777161E+02   5.0966523E+04   5.1189957E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   4.4160117E+04   4.4160117E+04   8.9103239E-03   9.8831628E-05   1.1007997E+02   4.3967364E+04   4.4160117E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   3.7378253E+04   3.7378253E+04   6.1494111E-03   6.8212948E-05   9.3059851E+01   3.7215099E+04   3.7378253E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   3.1194431E+04   3.1194431E+04   4.1228607E-03   4.5694974E-05   7.7582455E+01   3.1058267E+04   3.1194431E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   2.5841158E+04   2.5841158E+04   2.7184480E-03   3.0157438E-05   6.4211995E+01   2.5728359E+04   2.5841158E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   2.1338617E+04   2.1338617E+04   1.7840098E-03   1.9794054E-05   5.2984539E+01   2.1245471E+04   2.1338617E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.7592279E+04   1.7592279E+04   1.1683587E-03   1.2964740E-05   4.3658341E+01   1.7515486E+04   1.7592279E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.4486367E+04   1.4486367E+04   7.6420248E-04   8.4810934E-06   3.5934292E+01   1.4423132E+04   1.4486367E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   1.1915882E+04   1.1915882E+04   4.9932201E-04   5.5421411E-06   2.9546642E+01   1.1863866E+04   1.1915882E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   9.7914604E+03   9.7914604E+03   3.2583045E-04   3.6179819E-06   2.4272246E+01   9.7487184E+03   9.7914604E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   8.0379475E+03   8.0379475E+03   2.1253648E-04   2.3596750E-06   1.9920748E+01   8.0028599E+03   8.0379475E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   6.5923371E+03   6.5923371E+03   1.3845527E-04   1.5376379E-06   1.6335192E+01   6.5635598E+03   6.5923371E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   5.4019369E+03   5.4019369E+03   9.0118187E-05   1.0011666E-06   1.3383165E+01   5.3783560E+03   5.4019369E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   4.4227594E+03   4.4227594E+03   5.8610252E-05   6.5135764E-07   1.0956153E+01   4.4034528E+03   4.4227594E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   3.6181591E+03   3.6181591E+03   3.8084213E-05   4.2347541E-07   8.9621211E+00   3.6023648E+03   3.6181591E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   2.9576606E+03   2.9576606E+03   2.4725739E-05   2.7514136E-07   7.3255875E+00   2.9447495E+03   2.9576606E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   2.4159623E+03   2.4159623E+03   1.6045779E-05   1.7866309E-07   5.9835477E+00   2.4054159E+03   2.4159623E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.9720915E+03   1.9720915E+03   1.0406487E-05   1.1595762E-07   4.8839500E+00   1.9634828E+03   1.9720915E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.6086893E+03   1.6086893E+03   6.7406785E-06   7.5228007E-08   3.9838367E+00   1.6016669E+03   1.6086893E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.3114078E+03   1.3114078E+03   4.3654028E-06   4.8788866E-08   3.2474793E+00   1.3056831E+03   1.3114078E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   1.0684035E+03   1.0684035E+03   2.8252646E-06   3.1634511E-08   2.6456572E+00   1.0637396E+03   1.0684035E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
