#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   7.9070470E+05   7.9070470E+05   -8.4414030E-02   1.4543446E-02   3.3211489E+03   7.8727609E+05   7.9070470E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   7.6043747E+05   7.6043747E+05   -7.9707816E-02   1.3098433E-02   3.0077333E+03   7.5713945E+05   7.6043747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   7.2982550E+05   7.2982550E+05   -6.2339899E-02   1.1773278E-02   2.7188184E+03   7.2665965E+05   7.2982550E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   6.9676136E+05   6.9676136E+05   -5.8361567E-02   1.0527804E-02   2.4453135E+03   6.9373840E+05   6.9676136E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   6.6171829E+05   6.6171829E+05   -4.9936445E-02   9.3653791E-03   2.1855597E+03   6.5884687E+05   6.6171829E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   6.2723896E+05   6.2723896E+05   -5.0743646E-02   8.3149266E-03   1.9507730E+03   6.2451674E+05   6.2723896E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   5.9601788E+05   5.9601788E+05   -4.3238911E-02   7.3987144E-03   1.7453187E+03   5.9343077E+05   5.9601788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   5.6892085E+05   5.6892085E+05   -4.0072752E-02   6.6114491E-03   1.5668312E+03   5.6645100E+05   5.6892085E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   5.4446447E+05   5.4446447E+05   -3.5841318E-02   5.9220231E-03   1.4113377E+03   5.4210049E+05   5.4446447E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   5.2020917E+05   5.2020917E+05   -2.9852676E-02   5.2950783E-03   1.2680905E+03   5.1795021E+05   5.2020917E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   4.9489233E+05   4.9489233E+05   -2.8072659E-02   4.7136167E-03   1.1347914E+03   4.9274305E+05   4.9489233E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   4.6936888E+05   4.6936888E+05   -2.5210221E-02   4.1821166E-03   1.0119073E+03   4.6733022E+05   4.6936888E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   4.4546612E+05   4.4546612E+05   -2.0886804E-02   3.7117669E-03   9.0228047E+02   4.4353108E+05   4.4546612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   4.2395221E+05   4.2395221E+05   -1.9207282E-02   3.3015937E-03   8.0632673E+02   4.2211043E+05   4.2395221E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   4.0382998E+05   4.0382998E+05   -1.7536999E-02   2.9377996E-03   7.2174020E+02   4.0207545E+05   4.0382998E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   3.8371388E+05   3.8371388E+05   -1.5243552E-02   2.6063170E-03   6.4333648E+02   3.8204660E+05   3.8371388E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   3.6351801E+05   3.6351801E+05   -1.3281552E-02   2.3038082E-03   5.7147236E+02   3.6193835E+05   3.6351801E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   3.4425397E+05   3.4425397E+05   -1.1682630E-02   2.0339727E-03   5.0716162E+02   3.4275789E+05   3.4425397E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   3.2634962E+05   3.2634962E+05   -1.0469777E-02   1.7957772E-03   4.4992268E+02   3.2493125E+05   3.2634962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   3.0908606E+05   3.0908606E+05   -9.1648537E-03   1.5821298E-03   3.9842691E+02   3.0774262E+05   3.0908606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   2.9192932E+05   2.9192932E+05   -8.1865635E-03   1.3881949E-03   3.5157447E+02   2.9066037E+05   2.9192932E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   2.7529528E+05   2.7529528E+05   -7.1451093E-03   1.2141390E-03   3.0912143E+02   2.7409854E+05   2.7529528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   2.5943976E+05   2.5943976E+05   -6.2323254E-03   1.0590707E-03   2.7118283E+02   2.5831188E+05   2.5943976E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   2.4391832E+05   2.4391832E+05   -5.4024343E-03   9.1944553E-04   2.3668102E+02   2.4285786E+05   2.4391832E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.2862951E+05   2.2862951E+05   -4.6666110E-03   7.9350324E-04   2.0559646E+02   2.2763545E+05   2.2862951E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.1376789E+05   2.1376789E+05   -3.9934123E-03   6.8069733E-04   1.7754873E+02   2.1283840E+05   2.1376789E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   1.9909460E+05   1.9909460E+05   -3.4060902E-03   5.7908630E-04   1.5203696E+02   1.9822887E+05   1.9909460E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   1.8455115E+05   1.8455115E+05   -2.8722077E-03   4.8760368E-04   1.2897412E+02   1.8374861E+05   1.8455115E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   1.7008470E+05   1.7008470E+05   -2.3910700E-03   4.0533350E-04   1.0813615E+02   1.6934504E+05   1.7008470E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   1.5555203E+05   1.5555203E+05   -1.9554076E-03   3.3132884E-04   8.9235657E+01   1.5487553E+05   1.5555203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.4086441E+05   1.4086441E+05   -1.5656834E-03   2.6501418E-04   7.2152989E+01   1.4025176E+05   1.4086441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.2592902E+05   1.2592902E+05   -1.2156562E-03   2.0604839E-04   5.6811730E+01   1.2538130E+05   1.2592902E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.1074539E+05   1.1074539E+05   -9.1525636E-04   1.5454556E-04   4.3291016E+01   1.1026369E+05   1.1074539E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   9.5536887E+04   9.5536887E+04   -6.5924935E-04   1.1115154E-04   3.1754832E+01   9.5121312E+04   9.5536887E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   8.0864857E+04   8.0864857E+04   -4.5565279E-04   7.6721440E-05   2.2473765E+01   8.0513087E+04   8.0864857E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   6.7486645E+04   6.7486645E+04   -3.0485437E-04   5.1398017E-05   1.5517767E+01   6.7193061E+04   6.7486645E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   5.5905260E+04   5.5905260E+04   -2.0173158E-04   3.3923230E-05   1.0622335E+01   5.5662050E+04   5.5905260E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   4.6164368E+04   4.6164368E+04   -1.3238713E-04   2.2266460E-05   7.2818058E+00   4.5963529E+04   4.6164368E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   3.8059463E+04   3.8059463E+04   -8.6883858E-05   1.4584605E-05   5.0181695E+00   3.7893881E+04   3.8059463E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   3.1340068E+04   3.1340068E+04   -5.6894690E-05   9.5409050E-06   3.4842078E+00   3.1203718E+04   3.1340068E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   2.5779025E+04   2.5779025E+04   -3.7200540E-05   6.2347393E-06   2.4403286E+00   2.5666868E+04   2.5779025E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.1183008E+04   2.1183008E+04   -2.4239953E-05   4.0701500E-06   1.7264564E+00   2.1090845E+04   2.1183008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   1.7389421E+04   1.7389421E+04   -1.5836452E-05   2.6545516E-06   1.2346240E+00   1.7313763E+04   1.7389421E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.4261957E+04   1.4261957E+04   -1.0314676E-05   1.7297634E-06   8.9275997E-01   1.4199905E+04   1.4261957E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.1686619E+04   1.1686619E+04   -6.7397487E-06   1.1262144E-06   6.5355896E-01   1.1635772E+04   1.1686619E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   9.5682455E+03   9.5682455E+03   -4.3778303E-06   7.3268577E-07   4.8433450E-01   9.5266151E+03   9.5682455E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   7.8275557E+03   7.8275557E+03   -2.8404395E-06   4.7632454E-07   3.6313850E-01   7.7934987E+03   7.8275557E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   6.3986185E+03   6.3986185E+03   -1.8427156E-06   3.0945738E-07   2.7535492E-01   6.3707787E+03   6.3986185E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   5.2266963E+03   5.2266963E+03   -1.1970739E-06   2.0092859E-07   2.1084951E-01   5.2039553E+03   5.2266963E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   4.2664160E+03   4.2664160E+03   -7.7571579E-07   1.3039244E-07   1.6303672E-01   4.2478531E+03   4.2664160E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   3.4802230E+03   3.4802230E+03   -5.0333447E-07   8.4579910E-08   1.2716226E-01   3.4650807E+03   3.4802230E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   2.8370768E+03   2.8370768E+03   -3.2560838E-07   5.4843150E-08   9.9906491E-02   2.8247328E+03   2.8370768E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   2.3113552E+03   2.3113552E+03   -2.0985184E-07   3.5551752E-08   7.8941413E-02   2.3012986E+03   2.3113552E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
