#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   5.9259269E-04   4.1380081E+06   4.1380081E+06   4.0439592E+06   9.7165117E+03   1.0838518E+05   4.1370490E+06   4.1380081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   4.1348591E+06   4.1348591E+06   3.7261684E+06   9.2611175E+03   1.0525608E+05   4.1336224E+06   4.1348591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   4.1309658E+06   4.1309658E+06   3.3606670E+06   8.7232857E+03   1.0195194E+05   4.1293925E+06   4.1309658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   4.1261723E+06   4.1261723E+06   2.9506694E+06   8.0986851E+03   9.8654680E+04   4.1241944E+06   4.1261723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   4.1202992E+06   4.1202992E+06   2.5054699E+06   7.3886089E+03   9.5617597E+04   4.1178409E+06   4.1202992E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   4.1131444E+06   4.1131444E+06   2.0422572E+06   6.6028693E+03   9.3133149E+04   4.1101241E+06   4.1131444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   4.1044844E+06   4.1044844E+06   1.5869405E+06   5.7626463E+03   9.1445530E+04   4.1008189E+06   4.1044844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   4.0940772E+06   4.0940772E+06   1.1725835E+06   4.9021524E+03   9.0591151E+04   4.0896883E+06   4.0940772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   4.0816644E+06   4.0816644E+06   8.3376585E+05   4.0672862E+03   9.0186849E+04   4.0764876E+06   4.0816644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   4.0669716E+06   4.0669716E+06   5.9596037E+05   3.3091387E+03   8.9273885E+04   4.0609665E+06   4.0669716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   4.0497040E+06   4.0497040E+06   4.6194687E+05   2.6712743E+03   8.6453473E+04   4.0428643E+06   4.0497040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   4.0295381E+06   4.0295381E+06   4.0274039E+05   2.1733634E+03   8.0595273E+04   4.0218973E+06   4.0295381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   4.0061147E+06   4.0061147E+06   3.6536747E+05   1.7998910E+03   7.2068715E+04   3.9977425E+06   4.0061147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   3.9790411E+06   3.9790411E+06   3.0472678E+05   1.5068818E+03   6.3490579E+04   3.9700278E+06   3.9790411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   3.9479105E+06   3.9479105E+06   2.2172866E+05   1.2516184E+03   5.8112356E+04   3.9383420E+06   3.9479105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   3.9123235E+06   3.9123235E+06   1.5975310E+05   1.0243139E+03   5.5753620E+04   3.9022590E+06   3.9123235E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   3.8718818E+06   3.8718818E+06   1.3867732E+05   8.4121106E+02   5.1830114E+04   3.8613503E+06   3.8718818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   3.8261518E+06   3.8261518E+06   1.1774682E+05   6.9989214E+02   4.4955917E+04   3.8151726E+06   3.8261518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   3.7746601E+06   3.7746601E+06   8.0227838E+04   5.7445772E+02   4.0601728E+04   3.7632692E+06   3.7746601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   3.7169460E+06   3.7169460E+06   6.5342638E+04   4.6524217E+02   3.7541179E+04   3.7052038E+06   3.7169460E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   3.6525613E+06   3.6525613E+06   5.1815927E+04   3.7987582E+02   3.1966731E+04   3.6405443E+06   3.6525613E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   3.5810448E+06   3.5810448E+06   3.6219463E+04   3.0519296E+02   2.9619697E+04   3.5688280E+06   3.5810448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   3.5019419E+06   3.5019419E+06   3.0472843E+04   2.4662823E+02   2.5010343E+04   3.4895827E+06   3.5019419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   3.4147886E+06   3.4147886E+06   2.2735642E+04   1.9599365E+02   2.2691823E+04   3.4023652E+06   3.4147886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   3.3191357E+06   3.3191357E+06   1.6905376E+04   1.5631345E+02   1.9045640E+04   3.3067432E+06   3.3191357E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   3.2145377E+06   3.2145377E+06   1.4491099E+04   1.2354157E+02   1.6102598E+04   3.2022422E+06   3.2145377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   3.1005609E+06   3.1005609E+06   1.1204520E+04   9.6886589E+01   1.3946272E+04   3.0884548E+06   3.1005609E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   2.9768130E+06   2.9768130E+06   8.3013057E+03   7.5445839E+01   1.1926394E+04   2.9649736E+06   2.9768130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   2.8429787E+06   2.8429787E+06   6.3514080E+03   5.8417830E+01   1.0011657E+04   2.8314898E+06   2.8429787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   2.6988922E+06   2.6988922E+06   4.8190487E+03   4.4871630E+01   8.1899702E+03   2.6878333E+06   2.6988922E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   2.5446537E+06   2.5446537E+06   3.2710608E+03   3.4163873E+01   6.7728229E+03   2.5341001E+06   2.5446537E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   2.3807985E+06   2.3807985E+06   2.5971902E+03   2.5751315E+01   5.7151657E+03   2.3708219E+06   2.3807985E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.2085308E+06   2.2085308E+06   1.7911357E+03   1.9247000E+01   4.6073824E+03   2.1991936E+06   2.2085308E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.0300141E+06   2.0300141E+06   1.3457495E+03   1.4232502E+01   3.7127630E+03   2.0213667E+06   2.0300141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.8487470E+06   1.8487470E+06   9.7185762E+02   1.0415554E+01   3.0083792E+03   1.8408214E+06   1.8487470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.6701591E+06   1.6701591E+06   6.8525387E+02   7.5538399E+00   2.4645950E+03   1.6629602E+06   1.6701591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.5024716E+06   1.5024716E+06   5.2489769E+02   5.4730390E+00   1.9699347E+03   1.4959668E+06   1.5024716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.3562448E+06   1.3562448E+06   3.7352250E+02   4.0154095E+00   1.6598794E+03   1.3503521E+06   1.3562448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.2391695E+06   1.2391695E+06   2.6902804E+02   3.0441219E+00   1.3735261E+03   1.2337709E+06   1.2391695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.1501275E+06   1.1501275E+06   2.2892239E+02   2.4001977E+00   1.2182858E+03   1.1451067E+06   1.1501275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.0820814E+06   1.0820814E+06   1.8292399E+02   1.9617512E+00   1.0686696E+03   1.0773503E+06   1.0820814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.0279873E+06   1.0279873E+06   1.4793145E+02   1.6457282E+00   9.7846287E+02   1.0234873E+06   1.0279873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   9.8275172E+05   9.8275172E+05   1.2568149E+02   1.4069209E+00   9.0844550E+02   9.7844553E+05   9.8275172E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   9.4296996E+05   9.4296996E+05   1.0891825E+02   1.2190361E+00   8.4540452E+02   9.3883467E+05   9.4296996E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   9.0638232E+05   9.0638232E+05   9.5615658E+01   1.0658587E+00   7.8916049E+02   9.0240466E+05   9.0638232E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   8.7149076E+05   8.7149076E+05   8.5385845E+01   9.3781106E-01   7.3757245E+02   8.6766384E+05   8.7149076E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   8.3732981E+05   8.3732981E+05   7.7398989E+01   8.2844777E-01   6.9321993E+02   8.3365090E+05   8.3732981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   8.0333176E+05   8.0333176E+05   7.0175178E+01   7.3375558E-01   6.5409119E+02   7.9980050E+05   8.0333176E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   7.6924311E+05   7.6924311E+05   6.2735225E+01   6.5073646E-01   6.1912882E+02   7.6586020E+05   7.6924311E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   7.3506618E+05   7.3506618E+05   5.5224761E+01   5.7751783E-01   5.8433031E+02   7.3183227E+05   7.3506618E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   7.0101046E+05   7.0101046E+05   4.8264363E+01   5.1258762E-01   5.5024591E+02   6.9792524E+05   7.0101046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   6.6744461E+05   6.6744461E+05   4.2251420E+01   4.5503579E-01   5.1652031E+02   6.6450613E+05   6.6744461E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   6.3484413E+05   6.3484413E+05   3.7287304E+01   4.0404614E-01   4.8505003E+02   6.3204831E+05   6.3484413E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   6.0373282E+05   6.0373282E+05   3.3328398E+01   3.5903491E-01   4.5501357E+02   6.0107325E+05   6.0373282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   5.7461876E+05   5.7461876E+05   3.0026881E+01   3.1938317E-01   4.2641504E+02   5.7208676E+05   5.7461876E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   5.4792794E+05   5.4792794E+05   2.6485632E+01   2.8465282E-01   3.9896645E+02   5.4551295E+05   5.4792794E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   5.2394114E+05   5.2394114E+05   2.2447877E+01   2.5434798E-01   3.7714480E+02   5.2163134E+05   5.2394114E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   5.0274144E+05   5.0274144E+05   2.0209304E+01   2.2788856E-01   3.6318605E+02   5.0052461E+05   5.0274144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   4.8418087E+05   4.8418087E+05   1.9349921E+01   2.0488600E-01   3.4375845E+02   4.8204546E+05   4.8418087E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   4.6787477E+05   4.6787477E+05   1.6195265E+01   1.8473340E-01   3.2873514E+02   4.6581088E+05   4.6787477E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   4.5323019E+05   4.5323019E+05   1.5753826E+01   1.6696341E-01   3.1740459E+02   4.5123055E+05   4.5323019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   4.3951124E+05   4.3951124E+05   1.3342601E+01   1.5109923E-01   3.0493412E+02   4.3757180E+05   4.3951124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   4.2593781E+05   4.2593781E+05   1.2695457E+01   1.3676502E-01   2.9131554E+02   4.2405797E+05   4.2593781E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   4.1180697E+05   4.1180697E+05   1.1664976E+01   1.2359870E-01   2.8184790E+02   4.0998923E+05   4.1180697E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   3.9661820E+05   3.9661820E+05   1.0253517E+01   1.1140949E-01   2.7036426E+02   3.9486726E+05   3.9661820E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   3.8017753E+05   3.8017753E+05   9.0626700E+00   1.0007769E-01   2.5712954E+02   3.7849896E+05   3.8017753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   3.6265359E+05   3.6265359E+05   8.0704748E+00   8.9558966E-02   2.4351513E+02   3.6105219E+05   3.6265359E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   3.4456233E+05   3.4456233E+05   7.1958425E+00   7.9886034E-02   2.3004061E+02   3.4304064E+05   3.4456233E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   3.2666981E+05   3.2666981E+05   6.5397620E+00   7.1113348E-02   2.1714229E+02   3.2522698E+05   3.2666981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   3.0982127E+05   3.0982127E+05   5.8732676E+00   6.3301239E-02   2.0351507E+02   3.0845273E+05   3.0982127E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   2.9472860E+05   2.9472860E+05   4.9721435E+00   5.6447683E-02   1.9340311E+02   2.9342660E+05   2.9472860E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   2.8176891E+05   2.8176891E+05   4.6870364E+00   5.0517494E-02   1.8355803E+02   2.8052404E+05   2.8176891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   2.7085731E+05   2.7085731E+05   4.1114667E+00   4.5393715E-02   1.7660703E+02   2.6966055E+05   2.7085731E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   2.6144763E+05   2.6144763E+05   3.6317720E+00   4.0929223E-02   1.6923002E+02   2.6029236E+05   2.6144763E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   2.5268287E+05   2.5268287E+05   3.2964112E+00   3.6948949E-02   1.6266729E+02   2.5156624E+05   2.5268287E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   2.4366681E+05   2.4366681E+05   2.9810087E+00   3.3309724E-02   1.5647636E+02   2.4258995E+05   2.4366681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   2.3377440E+05   2.3377440E+05   2.7088126E+00   2.9917053E-02   1.4986241E+02   2.3274119E+05   2.3377440E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.2288459E+05   2.2288459E+05   2.4628120E+00   2.6741897E-02   1.4237867E+02   2.2189945E+05   2.2288459E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.1142808E+05   2.1142808E+05   2.1641017E+00   2.3804882E-02   1.3418727E+02   2.1049352E+05   2.1142808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.0020449E+05   2.0020449E+05   1.9391851E+00   2.1151414E-02   1.2723508E+02   1.9931949E+05   2.0020449E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.9002400E+05   1.9002400E+05   1.6826092E+00   1.8821219E-02   1.2031755E+02   1.8918396E+05   1.9002400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.8132629E+05   1.8132629E+05   1.5015592E+00   1.6812093E-02   1.1440905E+02   1.8052467E+05   1.8132629E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
