#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   4.1952349E-05   1.9408504E+07   1.9408504E+07   2.5670834E+07   1.2746990E+04   2.9708533E+07   1.9408495E+07   1.9408504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   1.9408395E+07   1.9408395E+07   2.5617298E+07   1.2729901E+04   2.9689167E+07   1.9408382E+07   1.9408395E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   1.9408258E+07   1.9408258E+07   2.5550047E+07   1.2708423E+04   2.9664863E+07   1.9408240E+07   1.9408258E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   1.9408086E+07   1.9408086E+07   2.5465614E+07   1.2681441E+04   2.9634388E+07   1.9408060E+07   1.9408086E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   1.9407869E+07   1.9407869E+07   2.5359687E+07   1.2647564E+04   2.9596214E+07   1.9407835E+07   1.9407869E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.9407595E+07   1.9407595E+07   2.5226910E+07   1.2605057E+04   2.9548459E+07   1.9407551E+07   1.9407595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.9407252E+07   1.9407252E+07   2.5060669E+07   1.2551769E+04   2.9488816E+07   1.9407194E+07   1.9407252E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.9406820E+07   1.9406820E+07   2.4852822E+07   1.2485039E+04   2.9414481E+07   1.9406745E+07   1.9406820E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.9406277E+07   1.9406277E+07   2.4593426E+07   1.2401592E+04   2.9322078E+07   1.9406181E+07   1.9406277E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.9405595E+07   1.9405595E+07   2.4270426E+07   1.2297420E+04   2.9207596E+07   1.9405472E+07   1.9405595E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.9404739E+07   1.9404739E+07   2.3869377E+07   1.2167661E+04   2.9066356E+07   1.9404582E+07   1.9404739E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.9403664E+07   1.9403664E+07   2.3373213E+07   1.2006476E+04   2.8893029E+07   1.9403465E+07   1.9403664E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.9402316E+07   1.9402316E+07   2.2762177E+07   1.1806950E+04   2.8681765E+07   1.9402063E+07   1.9402316E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.9400627E+07   1.9400627E+07   2.2014011E+07   1.1561046E+04   2.8426475E+07   1.9400307E+07   1.9400627E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.9398513E+07   1.9398513E+07   2.1104634E+07   1.1259660E+04   2.8121372E+07   1.9398109E+07   1.9398513E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.9395871E+07   1.9395871E+07   2.0009555E+07   1.0892855E+04   2.7761867E+07   1.9395363E+07   1.9395871E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.9392575E+07   1.9392575E+07   1.8706398E+07   1.0450373E+04   2.7345937E+07   1.9391936E+07   1.9392575E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.9388473E+07   1.9388473E+07   1.7178937E+07   9.9225583E+03   2.6876034E+07   1.9387670E+07   1.9388473E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.9383379E+07   1.9383379E+07   1.5423007E+07   9.3018498E+03   2.6361473E+07   1.9382372E+07   1.9383379E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.9377074E+07   1.9377074E+07   1.3454360E+07   8.5849675E+03   2.5820925E+07   1.9375812E+07   1.9377074E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.9369295E+07   1.9369295E+07   1.1317837E+07   7.7758138E+03   2.5284119E+07   1.9367718E+07   1.9369295E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.9359737E+07   1.9359737E+07   9.0958303E+06   6.8888498E+03   2.4791015E+07   1.9357772E+07   1.9359737E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.9348043E+07   1.9348043E+07   6.9118965E+06   5.9522008E+03   2.4385896E+07   1.9345600E+07   1.9348043E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.9333800E+07   1.9333800E+07   4.9228831E+06   5.0090096E+03   2.4103744E+07   1.9330774E+07   1.9333800E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.9316530E+07   1.9316530E+07   3.2918957E+06   4.1147627E+03   2.3948577E+07   1.9312798E+07   1.9316530E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.9295676E+07   1.9295676E+07   2.1384943E+06   3.3281402E+03   2.3870384E+07   1.9291097E+07   1.9295676E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.9270582E+07   1.9270582E+07   1.4767138E+06   2.6946269E+03   2.3759060E+07   1.9264998E+07   1.9270582E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.9240471E+07   1.9240471E+07   1.1765645E+06   2.2270650E+03   2.3482269E+07   1.9233711E+07   1.9240471E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.9204426E+07   1.9204426E+07   1.0043018E+06   1.8948681E+03   2.2976542E+07   1.9196314E+07   1.9204426E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.9161394E+07   1.9161394E+07   7.6728318E+05   1.6373340E+03   2.2332861E+07   1.9151757E+07   1.9161394E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.9110210E+07   1.9110210E+07   4.7214469E+05   1.4036120E+03   2.1739976E+07   1.9098892E+07   1.9110210E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.9049635E+07   1.9049635E+07   2.8637101E+05   1.1884690E+03   2.1239931E+07   1.9036505E+07   1.9049635E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.8978353E+07   1.8978353E+07   2.5442563E+05   1.0156554E+03   2.0620867E+07   1.8963316E+07   1.8978353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.8894940E+07   1.8894940E+07   1.9748868E+05   8.8220123E+02   1.9817749E+07   1.8877936E+07   1.8894940E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.8797874E+07   1.8797874E+07   8.8666020E+04   7.6096319E+02   1.9116160E+07   1.8778864E+07   1.8797874E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.8685569E+07   1.8685569E+07   7.8776264E+04   6.5631583E+02   1.8424038E+07   1.8664516E+07   1.8685569E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.8556348E+07   1.8556348E+07   5.4963838E+04   5.7306619E+02   1.7552444E+07   1.8533202E+07   1.8556348E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.8408421E+07   1.8408421E+07   3.0698750E+04   4.9697306E+02   1.6757524E+07   1.8383118E+07   1.8408421E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.8239906E+07   1.8239906E+07   1.9998219E+04   4.3252558E+02   1.5827030E+07   1.8212388E+07   1.8239906E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.8048818E+07   1.8048818E+07   1.6941219E+04   3.7419116E+02   1.4922856E+07   1.8019044E+07   1.8048818E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.7833088E+07   1.7833088E+07   3.3597446E+03   3.2339732E+02   1.3939571E+07   1.7801049E+07   1.7833088E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.7590605E+07   1.7590605E+07   3.9818922E+03   2.7810390E+02   1.2930837E+07   1.7556352E+07   1.7590605E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.7319290E+07   1.7319290E+07   3.0158910E+03   2.3771309E+02   1.1939002E+07   1.7282949E+07   1.7319290E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.7017073E+07   1.7017073E+07   2.0854855E+03   2.0239694E+02   1.0941646E+07   1.6978767E+07   1.7017073E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.6681813E+07   1.6681813E+07   6.1506811E+02   1.7114556E+02   9.9422571E+06   1.6641688E+07   1.6681813E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.6311363E+07   1.6311363E+07   -1.1288769E+03   1.4371906E+02   8.9715327E+06   1.6269663E+07   1.6311363E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.5903649E+07   1.5903649E+07   -9.7256626E+02   1.1986575E+02   8.0351014E+06   1.5860625E+07   1.5903649E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.5456558E+07   1.5456558E+07   -6.6922247E+02   9.9233767E+01   7.1168985E+06   1.5412505E+07   1.5456558E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.4968019E+07   1.4968019E+07   -4.4581437E+02   8.1471534E+01   6.2609967E+06   1.4923271E+07   1.4968019E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.4436023E+07   1.4436023E+07   -5.7883173E+02   6.6310918E+01   5.4510163E+06   1.4390938E+07   1.4436023E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   1.3858742E+07   1.3858742E+07   -4.2047159E+02   5.3501960E+01   4.6955625E+06   1.3813706E+07   1.3858742E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   1.3234699E+07   1.3234699E+07   -5.1242257E+02   4.2752037E+01   4.0009744E+06   1.3190119E+07   1.3234699E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   1.2563119E+07   1.2563119E+07   -3.1486450E+02   3.3808132E+01   3.3745222E+06   1.2519410E+07   1.2563119E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   1.1844457E+07   1.1844457E+07   -2.7408985E+02   2.6447339E+01   2.8103538E+06   1.1802034E+07   1.1844457E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.1081195E+07   1.1081195E+07   -2.6738578E+02   2.0450090E+01   2.3106354E+06   1.1040463E+07   1.1081195E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.0278922E+07   1.0278922E+07   -2.0427031E+02   1.5620771E+01   1.8739940E+06   1.0240258E+07   1.0278922E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   9.4476939E+06   9.4476939E+06   -1.5586418E+02   1.1780745E+01   1.4997320E+06   9.4114262E+06   9.4476939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   8.6037777E+06   8.6037777E+06   -1.2756399E+02   8.7763164E+00   1.1826674E+06   8.5701527E+06   8.6037777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   7.7724258E+06   7.7724258E+06   -7.5453814E+01   6.4714046E+00   9.2270971E+05   7.7415712E+06   7.7724258E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   6.9918821E+06   6.9918821E+06   -6.6313269E+01   4.7573488E+00   7.1555752E+05   6.9637517E+06   6.9918821E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   6.3112738E+06   6.3112738E+06   -3.8295716E+01   3.5402622E+00   5.5947295E+05   6.2855992E+06   6.3112738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   5.7663738E+06   5.7663738E+06   -2.6390689E+01   2.7166750E+00   4.4820300E+05   5.7427106E+06   5.7663738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   5.3519602E+06   5.3519602E+06   -3.0849299E+01   2.1669328E+00   3.7104822E+05   5.3298503E+06   5.3519602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   5.0352706E+06   5.0352706E+06   -1.8813302E+01   1.7880800E+00   3.1573815E+05   5.0143607E+06   5.0352706E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   4.7835191E+06   4.7835191E+06   -1.7030750E+01   1.5131742E+00   2.7454006E+05   4.7635715E+06   4.7835191E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   4.5729975E+06   4.5729975E+06   -1.6409352E+01   1.3033818E+00   2.4233580E+05   4.5538618E+06   4.5729975E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   4.3878606E+06   4.3878606E+06   -1.5752191E+01   1.1363720E+00   2.1583035E+05   4.3694455E+06   4.3878606E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   4.2175913E+06   4.2175913E+06   -1.1128592E+01   9.9881953E-01   1.9367280E+05   4.1998454E+06   4.2175913E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   4.0552179E+06   4.0552179E+06   -1.2453029E+01   8.8254615E-01   1.7423016E+05   4.0381165E+06   4.0552179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   3.8962470E+06   3.8962470E+06   -1.0160584E+01   7.8221849E-01   1.5745108E+05   3.8797827E+06   3.8962470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   3.7380364E+06   3.7380364E+06   -7.4145502E+00   6.9444455E-01   1.4195273E+05   3.7222116E+06   3.7380364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   3.5794061E+06   3.5794061E+06   -9.6248637E+00   6.1686144E-01   1.2827622E+05   3.5642276E+06   3.5794061E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   3.4203669E+06   3.4203669E+06   -5.5332424E+00   5.4790819E-01   1.1575611E+05   3.4058404E+06   3.4203669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   3.2618931E+06   3.2618931E+06   -7.4067150E+00   4.8650716E-01   1.0434858E+05   3.2480200E+06   3.2618931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   3.1057000E+06   3.1057000E+06   -4.7074378E+00   4.3185802E-01   9.4001498E+04   3.0924738E+06   3.1057000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.9540001E+06   2.9540001E+06   -4.9112720E+00   3.8338079E-01   8.4785541E+04   2.9414045E+06   2.9540001E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   2.8092304E+06   2.8092304E+06   -4.7679909E+00   3.4058344E-01   7.6389727E+04   2.7972385E+06   2.8092304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   2.6737551E+06   2.6737551E+06   -4.0476739E+00   3.0302291E-01   6.8950945E+04   2.6623292E+06   2.6737551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   2.5495561E+06   2.5495561E+06   -3.5211336E+00   2.7024395E-01   6.2409671E+04   2.5386500E+06   2.5495561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   2.4379398E+06   2.4379398E+06   -3.0059668E+00   2.4178415E-01   5.6672624E+04   2.4275013E+06   2.4379398E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   2.3392926E+06   2.3392926E+06   -2.6205507E+00   2.1713249E-01   5.1628688E+04   2.3292676E+06   2.3392926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   2.2529260E+06   2.2529260E+06   -2.7513806E+00   1.9575682E-01   4.7262418E+04   2.2432630E+06   2.2529260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   2.1770500E+06   2.1770500E+06   -2.0536599E+00   1.7711400E-01   4.3399785E+04   2.1677051E+06   2.1770500E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   2.1089055E+06   2.1089055E+06   -2.0036505E+00   1.6066557E-01   4.0010722E+04   2.0998463E+06   2.1089055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   2.0450683E+06   2.0450683E+06   -1.9456025E+00   1.4592599E-01   3.6903622E+04   2.0362772E+06   2.0450683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.9819085E+06   1.9819085E+06   -1.6519686E+00   1.3247815E-01   3.4026905E+04   1.9733831E+06   1.9819085E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.9161552E+06   1.9161552E+06   -1.3874645E+00   1.2000969E-01   3.1273562E+04   1.9079075E+06   1.9161552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.8454795E+06   1.8454795E+06   -1.5307316E+00   1.0831859E-01   2.8689191E+04   1.8375313E+06   1.8454795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.7689789E+06   1.7689789E+06   -1.2732900E+00   9.7320307E-02   2.6164310E+04   1.7613558E+06   1.7689789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.6874379E+06   1.6874379E+06   -1.1595663E+00   8.7027468E-02   2.3771524E+04   1.6801624E+06   1.6874379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.6032575E+06   1.6032575E+06   -1.0881844E+00   7.7520091E-02   2.1528534E+04   1.5963414E+06   1.6032575E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.5200020E+06   1.5200020E+06   -7.8683961E-01   6.8903606E-02   1.9452487E+04   1.5134419E+06   1.5200020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.4416043E+06   1.4416043E+06   -8.7818338E-01   6.1262201E-02   1.7590144E+04   1.4353798E+06   1.4416043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   1.3713769E+06   1.3713769E+06   -7.9935188E-01   5.4623085E-02   1.5946937E+04   1.3654531E+06   1.3713769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   1.3110745E+06   1.3110745E+06   -6.8235295E-01   4.8936064E-02   1.4553793E+04   1.3054088E+06   1.3110745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   1.2603020E+06   1.2603020E+06   -5.2507729E-01   4.4072409E-02   1.3336737E+04   1.2548537E+06   1.2603020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   1.2165181E+06   1.2165181E+06   -4.9632795E-01   3.9850986E-02   1.2296202E+04   1.2112571E+06   1.2165181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   1.1757350E+06   1.1757350E+06   -4.3435237E-01   3.6078357E-02   1.1347780E+04   1.1706486E+06   1.1757350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.1337827E+06   1.1337827E+06   -4.2471926E-01   3.2592304E-02   1.0446641E+04   1.1288762E+06   1.1337827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.0877528E+06   1.0877528E+06   -3.6065318E-01   2.9296843E-02   9.5912732E+03   1.0830441E+06   1.0877528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.0370820E+06   1.0370820E+06   -3.3682283E-01   2.6174107E-02   8.7461626E+03   1.0325913E+06   1.0370820E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   9.8377444E+05   9.8377444E+05   -2.8888747E-01   2.3268071E-02   7.9354366E+03   9.7951343E+05   9.8377444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   9.3155070E+05   9.3155070E+05   -2.6971940E-01   2.0647381E-02   7.1942689E+03   9.2751484E+05   9.3155070E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   8.8418059E+05   8.8418059E+05   -2.3840273E-01   1.8362199E-02   6.5424800E+03   8.8034901E+05   8.8418059E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   8.4370995E+05   8.4370995E+05   -2.0422690E-01   1.6413836E-02   5.9828320E+03   8.4005291E+05   8.4370995E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
