#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   6.6489993E-05   1.3514624E+07   1.3514624E+07   1.7783756E+07   1.1066788E+04   6.5234424E+06   1.3514632E+07   1.3514624E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   1.3514448E+07   1.3514448E+07   1.7722963E+07   1.1042584E+04   6.5181864E+06   1.3514448E+07   1.3514448E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   1.3514227E+07   1.3514227E+07   1.7646710E+07   1.1012199E+04   6.5116079E+06   1.3514215E+07   1.3514227E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   1.3513949E+07   1.3513949E+07   1.7551155E+07   1.0974082E+04   6.5033866E+06   1.3513923E+07   1.3513949E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   1.3513599E+07   1.3513599E+07   1.7431557E+07   1.0926309E+04   6.4931316E+06   1.3513555E+07   1.3513599E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   1.3513159E+07   1.3513159E+07   1.7282092E+07   1.0866503E+04   6.4803710E+06   1.3513093E+07   1.3513159E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   1.3512606E+07   1.3512606E+07   1.7095658E+07   1.0791742E+04   6.4645407E+06   1.3512512E+07   1.3512606E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   1.3511912E+07   1.3511912E+07   1.6863669E+07   1.0698459E+04   6.4449780E+06   1.3511782E+07   1.3511912E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   1.3511040E+07   1.3511040E+07   1.6575870E+07   1.0582332E+04   6.4209207E+06   1.3510865E+07   1.3511040E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   1.3509945E+07   1.3509945E+07   1.6220205E+07   1.0438190E+04   6.3915194E+06   1.3509715E+07   1.3509945E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   1.3508573E+07   1.3508573E+07   1.5782797E+07   1.0259929E+04   6.3558693E+06   1.3508273E+07   1.3508573E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   1.3506855E+07   1.3506855E+07   1.5248160E+07   1.0040497E+04   6.3130752E+06   1.3506467E+07   1.3506855E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   1.3504705E+07   1.3504705E+07   1.4599758E+07   9.7719604E+03   6.2623633E+06   1.3504207E+07   1.3504705E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   1.3502020E+07   1.3502020E+07   1.3821136E+07   9.4457569E+03   6.2032552E+06   1.3501386E+07   1.3502020E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   1.3498673E+07   1.3498673E+07   1.2897873E+07   9.0531941E+03   6.1358195E+06   1.3497868E+07   1.3498673E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   1.3494510E+07   1.3494510E+07   1.1820623E+07   8.5863372E+03   6.0609952E+06   1.3493492E+07   1.3494510E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   1.3489346E+07   1.3489346E+07   1.0589465E+07   8.0393987E+03   5.9809488E+06   1.3488065E+07   1.3489346E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   1.3482962E+07   1.3482962E+07   9.2195128E+06   7.4107313E+03   5.8993523E+06   1.3481356E+07   1.3482962E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   1.3475099E+07   1.3475099E+07   7.7471533E+06   6.7053951E+03   5.8213514E+06   1.3473093E+07   1.3475099E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   1.3465456E+07   1.3465456E+07   6.2352014E+06   5.9380104E+03   5.7528497E+06   1.3462962E+07   1.3465456E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   1.3453686E+07   1.3453686E+07   4.7737038E+06   5.1351245E+03   5.6986456E+06   1.3450599E+07   1.3453686E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   1.3439390E+07   1.3439390E+07   3.4715426E+06   4.3356675E+03   5.6591453E+06   1.3435593E+07   1.3439390E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   1.3422115E+07   1.3422115E+07   2.4339124E+06   3.5874700E+03   5.6262147E+06   1.3417473E+07   1.3422115E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   1.3401340E+07   1.3401340E+07   1.7250614E+06   2.9379640E+03   5.5805507E+06   1.3395709E+07   1.3401340E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   1.3376460E+07   1.3376460E+07   1.3276006E+06   2.4192467E+03   5.4952334E+06   1.3369692E+07   1.3376460E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   1.3346778E+07   1.3346778E+07   1.1276076E+06   2.0326168E+03   5.3500044E+06   1.3338726E+07   1.3346778E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   1.3311488E+07   1.3311488E+07   9.6273009E+05   1.7439814E+03   5.1527297E+06   1.3302024E+07   1.3311488E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   1.3269694E+07   1.3269694E+07   7.3510494E+05   1.5020489E+03   4.9466141E+06   1.3258714E+07   1.3269694E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   1.3220436E+07   1.3220436E+07   4.9805419E+05   1.2750733E+03   4.7740187E+06   1.3207875E+07   1.3220436E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   1.3162719E+07   1.3162719E+07   3.7276691E+05   1.0721777E+03   4.6156375E+06   1.3148550E+07   1.3162719E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   1.3095504E+07   1.3095504E+07   3.4032310E+05   9.1413025E+02   4.4100253E+06   1.3079728E+07   1.3095504E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   1.3017673E+07   1.3017673E+07   2.6501695E+05   7.8893130E+02   4.1772659E+06   1.3000302E+07   1.3017673E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   1.2928041E+07   1.2928041E+07   1.7802884E+05   6.7451448E+02   3.9855351E+06   1.2909077E+07   1.2928041E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   1.2825379E+07   1.2825379E+07   1.5555807E+05   5.7830569E+02   3.7725062E+06   1.2804807E+07   1.2825379E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   1.2708377E+07   1.2708377E+07   1.1001169E+05   4.9696846E+02   3.5398706E+06   1.2686176E+07   1.2708377E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   1.2575650E+07   1.2575650E+07   9.3915457E+04   4.2418350E+02   3.3151862E+06   1.2551812E+07   1.2575650E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   1.2425755E+07   1.2425755E+07   6.5150305E+04   3.6241817E+02   3.0663841E+06   1.2400297E+07   1.2425755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   1.2257212E+07   1.2257212E+07   5.6487992E+04   3.0733408E+02   2.8275186E+06   1.2230194E+07   1.2257212E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   1.2068560E+07   1.2068560E+07   4.0994819E+04   2.5921275E+02   2.5920777E+06   1.2040103E+07   1.2068560E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   1.1858352E+07   1.1858352E+07   2.9656024E+04   2.1803584E+02   2.3533421E+06   1.1828587E+07   1.1858352E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   1.1625102E+07   1.1625102E+07   2.3812880E+04   1.8230001E+02   2.1167968E+06   1.1594148E+07   1.1625102E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   1.1367302E+07   1.1367302E+07   1.8240556E+04   1.5116247E+02   1.8930722E+06   1.1335357E+07   1.1367302E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   1.1083499E+07   1.1083499E+07   1.3727471E+04   1.2465606E+02   1.6795334E+06   1.1050774E+07   1.1083499E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   1.0772222E+07   1.0772222E+07   1.0858415E+04   1.0195090E+02   1.4783164E+06   1.0738939E+07   1.0772222E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   1.0432023E+07   1.0432023E+07   8.9578298E+03   8.2807486E+01   1.2862540E+06   1.0398436E+07   1.0432023E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   1.0061501E+07   1.0061501E+07   6.1901131E+03   6.6675026E+01   1.1108251E+06   1.0027872E+07   1.0061501E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   9.6593784E+06   9.6593784E+06   4.8285416E+03   5.3256140E+01   9.4783114E+05   9.6259893E+06   9.6593784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   9.2246276E+06   9.2246276E+06   3.7198360E+03   4.2127307E+01   8.0167071E+05   9.1917645E+06   9.2246276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   8.7567075E+06   8.7567075E+06   2.7191876E+03   3.2998907E+01   6.7093506E+05   8.7246590E+06   8.7567075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   8.2559360E+06   8.2559360E+06   2.0623656E+03   2.5579532E+01   5.5526170E+05   8.2249877E+06   8.2559360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   7.7240443E+06   7.7240443E+06   1.5031819E+03   1.9614431E+01   4.5329598E+05   7.6944703E+06   7.7240443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   7.1649306E+06   7.1649306E+06   1.0911282E+03   1.4863011E+01   3.6577864E+05   7.1369816E+06   7.1649306E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   6.5856070E+06   6.5856070E+06   8.4374583E+02   1.1126628E+01   2.9163694E+05   6.5594953E+06   6.5856070E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   5.9974147E+06   5.9974147E+06   5.9449823E+02   8.2307371E+00   2.2952604E+05   5.9732953E+06   5.9974147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   5.4179595E+06   5.4179595E+06   4.3640522E+02   6.0307243E+00   1.7850571E+05   5.3959017E+06   5.4179595E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   4.8739034E+06   4.8739034E+06   3.1368256E+02   4.4070951E+00   1.3875747E+05   4.8538534E+06   4.8739034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   4.3994953E+06   4.3994953E+06   2.2950326E+02   3.2622401E+00   1.0883266E+05   4.3812424E+06   4.3994953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   4.0196753E+06   4.0196753E+06   1.7169816E+02   2.4919079E+00   8.7681796E+04   4.0028875E+06   4.0196753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   3.7308076E+06   3.7308076E+06   1.2742269E+02   1.9801705E+00   7.2948443E+04   3.7151475E+06   3.7308076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   3.5100572E+06   3.5100572E+06   1.0829140E+02   1.6288609E+00   6.2565338E+04   3.4952663E+06   3.5100572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   3.3345712E+06   3.3345712E+06   8.9877683E+01   1.3747508E+00   5.4787269E+04   3.3204762E+06   3.3345712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   3.1878242E+06   3.1878242E+06   7.5828865E+01   1.1814914E+00   4.8679770E+04   3.1743150E+06   3.1878242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   3.0587713E+06   3.0587713E+06   6.8541975E+01   1.0280441E+00   4.3712416E+04   3.0457809E+06   3.0587713E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   2.9400814E+06   2.9400814E+06   5.8993363E+01   9.0205067E-01   3.9595570E+04   2.9275717E+06   2.9400814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   2.8268948E+06   2.8268948E+06   5.0600192E+01   7.9583295E-01   3.5891514E+04   2.8148468E+06   2.8268948E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   2.7160794E+06   2.7160794E+06   4.7148989E+01   7.0441951E-01   3.2727191E+04   2.7044867E+06   2.7160794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   2.6057934E+06   2.6057934E+06   3.8730573E+01   6.2465545E-01   2.9803267E+04   2.5946567E+06   2.6057934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   2.4952144E+06   2.4952144E+06   3.7154377E+01   5.5430780E-01   2.7167789E+04   2.4845374E+06   2.4952144E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   2.3843499E+06   2.3843499E+06   3.0954110E+01   4.9190241E-01   2.4803923E+04   2.3741360E+06   2.3843499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   2.2738792E+06   2.2738792E+06   2.7435900E+01   4.3644189E-01   2.2554190E+04   2.2641287E+06   2.2738792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   2.1649980E+06   2.1649980E+06   2.5528258E+01   3.8713545E-01   2.0562419E+04   2.1557057E+06   2.1649980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   2.0592488E+06   2.0592488E+06   2.2205221E+01   3.4345329E-01   1.8760480E+04   2.0504027E+06   2.0592488E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.9583304E+06   1.9583304E+06   1.9161403E+01   3.0492065E-01   1.7111211E+04   1.9499110E+06   1.9583304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.8638910E+06   1.8638910E+06   1.6801128E+01   2.7112249E-01   1.5636957E+04   1.8558716E+06   1.8638910E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   1.7773121E+06   1.7773121E+06   1.4856770E+01   2.4163645E-01   1.4341544E+04   1.7696598E+06   1.7773121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   1.6995046E+06   1.6995046E+06   1.3578768E+01   2.1603883E-01   1.3211015E+04   1.6921825E+06   1.6995046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   1.6307378E+06   1.6307378E+06   1.2697111E+01   1.9386683E-01   1.2198615E+04   1.6237076E+06   1.6307378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   1.5705319E+06   1.5705319E+06   1.0706240E+01   1.7464469E-01   1.1322535E+04   1.5637572E+06   1.5705319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   1.5176388E+06   1.5176388E+06   1.0301062E+01   1.5787836E-01   1.0569225E+04   1.5110887E+06   1.5176388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   1.4701354E+06   1.4701354E+06   8.8410854E+00   1.4309608E-01   9.8948788E+03   1.4637871E+06   1.4701354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   1.4256345E+06   1.4256345E+06   7.9772728E+00   1.2986355E-01   9.2669840E+03   1.4194753E+06   1.4256345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   1.3816058E+06   1.3816058E+06   7.3088947E+00   1.1780942E-01   8.6893577E+03   1.3756341E+06   1.3816058E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   1.3357691E+06   1.3357691E+06   6.6638983E+00   1.0665246E-01   8.1359009E+03   1.3299930E+06   1.3357691E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   1.2865008E+06   1.2865008E+06   5.9163485E+00   9.6211740E-02   7.5978376E+03   1.2809355E+06   1.2865008E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   1.2331719E+06   1.2331719E+06   5.5861073E+00   8.6407185E-02   7.0648465E+03   1.2278353E+06   1.2331719E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   1.1763293E+06   1.1763293E+06   4.7429069E+00   7.7245584E-02   6.5446822E+03   1.1712368E+06   1.1763293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   1.1176466E+06   1.1176466E+06   4.2202915E+00   6.8792765E-02   6.0356451E+03   1.1128065E+06   1.1176466E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   1.0596087E+06   1.0596087E+06   3.7479183E+00   6.1135478E-02   5.5644922E+03   1.0550184E+06   1.0596087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   1.0049572E+06   1.0049572E+06   3.3453915E+00   5.4343478E-02   5.1407967E+03   1.0006023E+06   1.0049572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   9.5600117E+05   9.5600117E+05   3.0751793E+00   4.8440381E-02   4.7605521E+03   9.5185729E+05   9.5600117E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   9.1396392E+05   9.1396392E+05   2.6770032E+00   4.3379632E-02   4.4351194E+03   9.1000117E+05   9.1396392E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   8.7857006E+05   8.7857006E+05   2.4610528E+00   3.9048342E-02   4.1580423E+03   8.7475980E+05   8.7857006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   8.4804798E+05   8.4804798E+05   2.2026952E+00   3.5288451E-02   3.9186276E+03   8.4436919E+05   8.4804798E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   8.1961782E+05   8.1961782E+05   1.9596353E+00   3.1930297E-02   3.7043008E+03   8.1606155E+05   8.1961782E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   7.9037255E+05   7.9037255E+05   1.8244108E+00   2.8831967E-02   3.4909766E+03   7.8694243E+05   7.9037255E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   7.5828472E+05   7.5828472E+05   1.6374554E+00   2.5908509E-02   3.2798421E+03   7.5499318E+05   7.5828472E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   7.2296166E+05   7.2296166E+05   1.4448404E+00   2.3142844E-02   3.0635529E+03   7.1982285E+05   7.2296166E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   6.8580046E+05   6.8580046E+05   1.3037596E+00   2.0571608E-02   2.8474874E+03   6.8282245E+05   6.8580046E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   6.4939478E+05   6.4939478E+05   1.1271712E+00   1.8253212E-02   2.6463905E+03   6.4657438E+05   6.4939478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   6.1637261E+05   6.1637261E+05   9.9721392E-01   1.6230767E-02   2.4655625E+03   6.1369519E+05   6.1637261E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   5.8816013E+05   5.8816013E+05   9.0430606E-01   1.4504774E-02   2.3117808E+03   5.8560488E+05   5.8816013E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
