#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1823779E-03   3.2726790E+06   3.2726790E+06   1.6139842E+06   6.7637199E+03   3.8980557E+04   3.2696868E+06   3.2726790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   3.2645203E+06   3.2645203E+06   1.2483042E+06   5.8883385E+03   3.8269197E+04   3.2609058E+06   3.2645203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   3.2547439E+06   3.2547439E+06   9.1534600E+05   4.9900386E+03   3.8158626E+04   3.2504449E+06   3.2547439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   3.2431240E+06   3.2431240E+06   6.4315452E+05   4.1166353E+03   3.8437766E+04   3.2380978E+06   3.2431240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   3.2294263E+06   3.2294263E+06   4.5267510E+05   3.3220734E+03   3.8537435E+04   3.2236595E+06   3.2294263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   3.2134037E+06   3.2134037E+06   3.4672061E+05   2.6534388E+03   3.7598158E+04   3.2069200E+06   3.2134037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   3.1947881E+06   3.1947881E+06   3.0232002E+05   2.1337315E+03   3.4886350E+04   3.1876494E+06   3.1947881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   3.1732813E+06   3.1732813E+06   2.7645060E+05   1.7490967E+03   3.0547486E+04   3.1655775E+06   3.1732813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   3.1485546E+06   3.1485546E+06   2.3149957E+05   1.4540590E+03   2.6108732E+04   3.1403816E+06   3.1485546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   3.1202650E+06   3.1202650E+06   1.6694016E+05   1.2012534E+03   2.3573847E+04   3.1116984E+06   3.1202650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   3.0880768E+06   3.0880768E+06   1.1834471E+05   9.7598949E+02   2.2938063E+04   3.0791577E+06   3.0880768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   3.0516600E+06   3.0516600E+06   1.0408494E+05   7.9345554E+02   2.1400673E+04   3.0424055E+06   3.0516600E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   3.0106587E+06   3.0106587E+06   9.1232200E+04   6.5377390E+02   1.7917842E+04   3.0010924E+06   3.0106587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   2.9646884E+06   2.9646884E+06   6.3007281E+04   5.3160677E+02   1.5895898E+04   2.9548596E+06   2.9646884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   2.9133825E+06   2.9133825E+06   5.2273171E+04   4.2571950E+02   1.4882420E+04   2.9033572E+06   2.9133825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   2.8563887E+06   2.8563887E+06   4.3567169E+04   3.4505056E+02   1.2114556E+04   2.8462314E+06   2.8563887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   2.7933333E+06   2.7933333E+06   3.0546722E+04   2.7521381E+02   1.1239971E+04   2.7830955E+06   2.7933333E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   2.7238546E+06   2.7238546E+06   2.6378331E+04   2.2005334E+02   9.0786037E+03   2.7135905E+06   2.7238546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   2.6475868E+06   2.6475868E+06   1.8789214E+04   1.7318180E+02   8.4068874E+03   2.6373766E+06   2.6475868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   2.5641802E+06   2.5641802E+06   1.3836755E+04   1.3710276E+02   6.7449500E+03   2.5540792E+06   2.5641802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   2.4732868E+06   2.4732868E+06   1.1590244E+04   1.0693900E+02   5.7904289E+03   2.4633633E+06   2.4732868E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   2.3745946E+06   2.3745946E+06   8.7221405E+03   8.3021341E+01   5.1067052E+03   2.3649108E+06   2.3745946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   2.2678523E+06   2.2678523E+06   6.4413286E+03   6.4029731E+01   4.3663705E+03   2.2584752E+06   2.2678523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   2.1529282E+06   2.1529282E+06   4.9425289E+03   4.9032365E+01   3.6288087E+03   2.1439169E+06   2.1529282E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   2.0299023E+06   2.0299023E+06   3.8033916E+03   3.7305878E+01   2.9101036E+03   2.0213169E+06   2.0299023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   1.8992022E+06   1.8992022E+06   2.6024216E+03   2.8118195E+01   2.3414387E+03   1.8910979E+06   1.8992022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   1.7617886E+06   1.7617886E+06   1.9620837E+03   2.0953166E+01   2.0249896E+03   1.7542132E+06   1.7617886E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   1.6193881E+06   1.6193881E+06   1.3687614E+03   1.5481369E+01   1.6109801E+03   1.6123800E+06   1.6193881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   1.4747917E+06   1.4747917E+06   1.0162486E+03   1.1320411E+01   1.2988648E+03   1.4683746E+06   1.4747917E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   1.3323309E+06   1.3323309E+06   7.2481826E+02   8.2075439E+00   1.0721943E+03   1.3265075E+06   1.3323309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.1985646E+06   1.1985646E+06   5.4215940E+02   5.9408497E+00   8.8188430E+02   1.1933060E+06   1.1985646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.0819170E+06   1.0819170E+06   3.8038555E+02   4.3586036E+00   7.1056795E+02   1.0771561E+06   1.0819170E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   9.8852375E+05   9.8852375E+05   2.8542289E+02   3.2971610E+00   6.3022199E+02   9.8416393E+05   9.8852375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   9.1749301E+05   9.1749301E+05   2.3800522E+02   2.5977634E+00   5.5027363E+02   9.1343968E+05   9.1749301E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   8.6321103E+05   8.6321103E+05   1.9570044E+02   2.1195523E+00   4.9216601E+02   8.5939261E+05   8.6321103E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   8.2005891E+05   8.2005891E+05   1.6169342E+02   1.7755753E+00   4.5418724E+02   8.1642776E+05   8.2005891E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   7.8397331E+05   7.8397331E+05   1.3310615E+02   1.5165280E+00   4.2021580E+02   7.8049912E+05   7.8397331E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   7.5223836E+05   7.5223836E+05   1.1323284E+02   1.3128342E+00   3.8485053E+02   7.4890251E+05   7.5223836E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   7.2305140E+05   7.2305140E+05   1.0502426E+02   1.1471819E+00   3.5709350E+02   7.1984311E+05   7.2305140E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   6.9521743E+05   6.9521743E+05   9.3531858E+01   1.0085220E+00   3.4686249E+02   6.9213106E+05   6.9521743E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   6.6796626E+05   6.6796626E+05   7.6218251E+01   8.9075732E-01   3.2523807E+02   6.6499954E+05   6.6796626E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   6.4084501E+05   6.4084501E+05   7.1045480E+01   7.8908911E-01   2.9814261E+02   6.3799761E+05   6.4084501E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   6.1365147E+05   6.1365147E+05   6.5646028E+01   6.9982239E-01   2.8962365E+02   6.1092390E+05   6.1365147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   5.8638748E+05   5.8638748E+05   5.3568822E+01   6.2134142E-01   2.7438521E+02   5.8378024E+05   5.8638748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   5.5922018E+05   5.5922018E+05   4.7357541E+01   5.5197454E-01   2.5114720E+02   5.5673298E+05   5.5922018E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   5.3244364E+05   5.3244364E+05   4.4640638E+01   4.9033036E-01   2.3572118E+02   5.3007487E+05   5.3244364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   5.0643719E+05   5.0643719E+05   3.9955053E+01   4.3557615E-01   2.2554110E+02   5.0418355E+05   5.0643719E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   4.8161869E+05   4.8161869E+05   3.4649450E+01   3.8723585E-01   2.1347052E+02   4.7947499E+05   4.8161869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   4.5839345E+05   4.5839345E+05   3.0365462E+01   3.4464979E-01   2.0098633E+02   4.5635268E+05   4.5839345E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   4.3710130E+05   4.3710130E+05   2.7096434E+01   3.0726541E-01   1.8913600E+02   4.3515492E+05   4.3710130E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   4.1796623E+05   4.1796623E+05   2.4464963E+01   2.7450751E-01   1.7903219E+02   4.1610471E+05   4.1796623E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   4.0105452E+05   4.0105452E+05   2.2189072E+01   2.4592867E-01   1.6981775E+02   3.9926800E+05   4.0105452E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   3.8624813E+05   3.8624813E+05   1.9967401E+01   2.2097632E-01   1.6099641E+02   3.8452728E+05   3.8624813E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   3.7324019E+05   3.7324019E+05   1.7510006E+01   1.9909460E-01   1.5364799E+02   3.7157705E+05   3.7324019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   3.6155771E+05   3.6155771E+05   1.5257514E+01   1.7977282E-01   1.4925713E+02   3.5994639E+05   3.6155771E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   3.5061364E+05   3.5061364E+05   1.4397177E+01   1.6253096E-01   1.4576260E+02   3.4905087E+05   3.5061364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   3.3978565E+05   3.3978565E+05   1.3435661E+01   1.4700751E-01   1.3805334E+02   3.3827096E+05   3.3978565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   3.2851300E+05   3.2851300E+05   1.1418296E+01   1.3279514E-01   1.3382091E+02   3.2704838E+05   3.2851300E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   3.1639639E+05   3.1639639E+05   1.1015510E+01   1.1968879E-01   1.2751392E+02   3.1498564E+05   3.1639639E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   3.0328112E+05   3.0328112E+05   9.3344314E+00   1.0753144E-01   1.2267351E+02   3.0192870E+05   3.0328112E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   2.8930167E+05   2.8930167E+05   8.4447710E+00   9.6294109E-02   1.1463411E+02   2.8801146E+05   2.8930167E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   2.7486965E+05   2.7486965E+05   7.8422073E+00   8.5952472E-02   1.0898319E+02   2.7364369E+05   2.7486965E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   2.6059617E+05   2.6059617E+05   6.9284010E+00   7.6570039E-02   1.0359439E+02   2.5943377E+05   2.6059617E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   2.4715551E+05   2.4715551E+05   6.0998132E+00   6.8200907E-02   9.7680369E+01   2.4605297E+05   2.4715551E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   2.3511555E+05   2.3511555E+05   5.3995904E+00   6.0837026E-02   9.2305167E+01   2.3406664E+05   2.3511555E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   2.2477715E+05   2.2477715E+05   4.7351986E+00   5.4439152E-02   8.7682778E+01   2.2377429E+05   2.2477715E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   2.1607258E+05   2.1607258E+05   4.2457169E+00   4.8888029E-02   8.4586118E+01   2.1510849E+05   2.1607258E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   2.0856614E+05   2.0856614E+05   3.9852137E+00   4.4042788E-02   8.1100802E+01   2.0763548E+05   2.0856614E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   2.0157418E+05   2.0157418E+05   3.4251141E+00   3.9730770E-02   7.7995674E+01   2.0067467E+05   2.0157418E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   1.9438175E+05   1.9438175E+05   3.2448336E+00   3.5797956E-02   7.4983225E+01   1.9351428E+05   1.9438175E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   1.8649023E+05   1.8649023E+05   2.8491144E+00   3.2148902E-02   7.2125250E+01   1.8565793E+05   1.8649023E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   1.7780304E+05   1.7780304E+05   2.4944429E+00   2.8745282E-02   6.8458268E+01   1.7700948E+05   1.7780304E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   1.6866378E+05   1.6866378E+05   2.2113746E+00   2.5605417E-02   6.4692426E+01   1.6791097E+05   1.6866378E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   1.5971032E+05   1.5971032E+05   1.9830408E+00   2.2766627E-02   6.1201754E+01   1.5899745E+05   1.5971032E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   1.5158898E+05   1.5158898E+05   1.7974327E+00   2.0264522E-02   5.7859223E+01   1.5091233E+05   1.5158898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   1.4465051E+05   1.4465051E+05   1.5800598E+00   1.8098999E-02   5.5075993E+01   1.4400481E+05   1.4465051E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
