#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.9359780E-01   4.1319361E+05   4.1319361E+05   2.7728542E+00   2.9566385E-02   8.0133078E+02   4.1138927E+05   4.1319361E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.9641870E+05   3.9641870E+05   2.5061408E+00   2.6560820E-02   7.6556487E+02   3.9468742E+05   3.9641870E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.7795246E+05   3.7795246E+05   2.1953968E+00   2.3729629E-02   7.2517903E+02   3.7630166E+05   3.7795246E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   3.5852525E+05   3.5852525E+05   1.9609353E+00   2.1103057E-02   6.8386460E+02   3.5695916E+05   3.5852525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   3.3949302E+05   3.3949302E+05   1.7307503E+00   1.8733623E-02   6.4455585E+02   3.3800992E+05   3.3949302E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   3.2222961E+05   3.2222961E+05   1.5592824E+00   1.6660893E-02   6.0948478E+02   3.2082182E+05   3.2222961E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   3.0748063E+05   3.0748063E+05   1.3900656E+00   1.4885635E-02   5.7822059E+02   3.0613716E+05   3.0748063E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4372892E-01   2.9500294E+05   2.9500294E+05   1.2649393E+00   1.3363040E-02   5.5267035E+02   2.9371390E+05   2.9500294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   2.8371065E+05   2.8371065E+05   1.1377264E+00   1.2022350E-02   5.2956083E+02   2.8247086E+05   2.8371065E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   2.7228972E+05   2.7228972E+05   1.0206199E+00   1.0798359E-02   5.0606401E+02   2.7109976E+05   2.7228972E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   2.5995392E+05   2.5995392E+05   8.9696359E-01   9.6540181E-03   4.8161509E+02   2.5881779E+05   2.5995392E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   2.4687978E+05   2.4687978E+05   8.0404748E-01   8.5899372E-03   4.5562996E+02   2.4580074E+05   2.4687978E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   2.3401597E+05   2.3401597E+05   7.1415149E-01   7.6284376E-03   4.3054499E+02   2.3299309E+05   2.3401597E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   2.2236777E+05   2.2236777E+05   6.3112154E-01   6.7874857E-03   4.0800227E+02   2.2139575E+05   2.2236777E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   2.1225819E+05   2.1225819E+05   5.7120275E-01   6.0620979E-03   3.8836992E+02   2.1133032E+05   2.1225819E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   2.0313381E+05   2.0313381E+05   5.0902874E-01   5.4262175E-03   3.7075129E+02   2.0224579E+05   2.0313381E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.9408445E+05   1.9408445E+05   4.5660761E-01   4.8498204E-03   3.5324498E+02   1.9323595E+05   1.9408445E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.8463903E+05   1.8463903E+05   4.0260764E-01   4.3169216E-03   3.3526000E+02   1.8383179E+05   1.8463903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   1.7511653E+05   1.7511653E+05   3.5779318E-01   3.8308238E-03   3.1721888E+02   1.7435090E+05   1.7511653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   1.6619869E+05   1.6619869E+05   3.1705139E-01   3.3997434E-03   3.0046304E+02   1.6547201E+05   1.6619869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   1.5817209E+05   1.5817209E+05   2.8267156E-01   3.0231003E-03   2.8529540E+02   1.5748049E+05   1.5817209E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   1.5066472E+05   1.5066472E+05   2.5120453E-01   2.6890123E-03   2.7125981E+02   1.5000592E+05   1.5066472E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   1.4315963E+05   1.4315963E+05   2.2378090E-01   2.3852275E-03   2.5732292E+02   1.4253362E+05   1.4315963E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   1.3562478E+05   1.3562478E+05   1.9753463E-01   2.1082042E-03   2.4336763E+02   1.3503170E+05   1.3562478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   1.2843757E+05   1.2843757E+05   1.7427892E-01   1.8611962E-03   2.3009644E+02   1.2787591E+05   1.2843757E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   1.2175766E+05   1.2175766E+05   1.5380112E-01   1.6428917E-03   2.1780424E+02   1.2122520E+05   1.2175766E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   1.1531681E+05   1.1531681E+05   1.3537450E-01   1.4471278E-03   2.0598218E+02   1.1481251E+05   1.1531681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   1.0891582E+05   1.0891582E+05   1.1884034E-01   1.2696269E-03   1.9426412E+02   1.0843950E+05   1.0891582E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   1.0270984E+05   1.0270984E+05   1.0393089E-01   1.1103145E-03   1.8297317E+02   1.0226064E+05   1.0270984E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   9.6794314E+04   9.6794314E+04   9.0592839E-02   9.6839615E-04   1.7221183E+02   9.6370984E+04   9.6794314E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   9.1003433E+04   9.1003433E+04   7.8637901E-02   8.4060330E-04   1.6171513E+02   9.0605421E+04   9.1003433E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   8.5299338E+04   8.5299338E+04   6.7850894E-02   7.2544888E-04   1.5138783E+02   8.4926266E+04   8.5299338E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   7.9754625E+04   7.9754625E+04   5.8186257E-02   6.2224225E-04   1.4139343E+02   7.9405797E+04   7.9754625E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   7.4280176E+04   7.4280176E+04   4.9502097E-02   5.2930169E-04   1.3154459E+02   7.3955287E+04   7.4280176E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   6.8854165E+04   6.8854165E+04   4.1673541E-02   4.4562170E-04   1.2181306E+02   6.8553003E+04   6.8854165E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   6.3456887E+04   6.3456887E+04   3.4640754E-02   3.7039982E-04   1.1215216E+02   6.3179327E+04   6.3456887E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   5.8034899E+04   5.8034899E+04   2.8311693E-02   3.0274450E-04   1.0246530E+02   5.7781051E+04   5.8034899E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   5.2555099E+04   5.2555099E+04   2.2642043E-02   2.4212385E-04   9.2708390E+01   5.2325216E+04   5.2555099E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   4.6982860E+04   4.6982860E+04   1.7601907E-02   1.8823522E-04   8.2791295E+01   4.6777347E+04   4.6982860E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   4.1318003E+04   4.1318003E+04   1.3200297E-02   1.4117151E-04   7.2743510E+01   4.1137267E+04   4.1318003E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   3.5643865E+04   3.5643865E+04   9.4924212E-03   1.0152467E-04   6.2690379E+01   3.5487946E+04   3.5643865E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   3.0169880E+04   3.0169880E+04   6.5511729E-03   7.0071890E-05   5.3016721E+01   3.0037905E+04   3.0169880E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   2.5178605E+04   2.5178605E+04   4.3881712E-03   4.6938898E-05   4.4213375E+01   2.5068462E+04   2.5178605E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   2.0857708E+04   2.0857708E+04   2.8982266E-03   3.0978432E-05   3.6601948E+01   2.0766466E+04   2.0857708E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   1.7223480E+04   1.7223480E+04   1.9007005E-03   2.0332510E-05   3.0209394E+01   1.7148135E+04   1.7223480E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   1.4199622E+04   1.4199622E+04   1.2447380E-03   1.3317352E-05   2.4896198E+01   1.4137504E+04   1.4199622E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   1.1692683E+04   1.1692683E+04   8.1415780E-04   8.7116006E-06   2.0493898E+01   1.1641533E+04   1.1692683E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   9.6179146E+03   9.6179146E+03   5.3194858E-04   5.6926615E-06   1.6852963E+01   9.5758399E+03   9.6179146E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   7.9031871E+03   7.9031871E+03   3.4720621E-04   3.7162325E-06   1.3845215E+01   7.8686135E+03   7.9031871E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   6.4878383E+03   6.4878383E+03   2.2657520E-04   2.4237092E-06   1.1363823E+01   6.4594563E+03   6.4878383E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   5.3210132E+03   5.3210132E+03   1.4739643E-04   1.5793173E-06   9.3192997E+00   5.2977356E+03   5.3210132E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   4.3601813E+03   4.3601813E+03   9.6011084E-05   1.0282600E-06   7.6356964E+00   4.3411069E+03   4.3601813E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   3.5698377E+03   3.5698377E+03   6.2438558E-05   6.6896829E-07   6.2510378E+00   3.5542209E+03   3.5698377E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   2.9204043E+03   2.9204043E+03   4.0576430E-05   4.3490635E-07   5.1134384E+00   2.9076285E+03   2.9204043E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   2.3872827E+03   2.3872827E+03   2.6345597E-05   2.8255710E-07   4.1796401E+00   2.3768391E+03   2.3872827E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.9500508E+03   1.9500508E+03   1.7104735E-05   1.8346747E-07   3.4140242E+00   1.9415200E+03   1.9500508E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   1.5917805E+03   1.5917805E+03   1.1079850E-05   1.1906398E-07   2.7867755E+00   1.5848169E+03   1.5917805E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   1.2984603E+03   1.2984603E+03   7.1831354E-06   7.7235359E-08   2.2731507E+00   1.2927799E+03   1.2984603E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   1.0585095E+03   1.0585095E+03   4.6506294E-06   5.0083965E-08   1.8530312E+00   1.0538788E+03   1.0585095E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   8.6236865E+02   8.6236865E+02   3.0095599E-06   3.2469361E-08   1.5096177E+00   8.5859605E+02   8.6236865E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
